u_in,u_hat, u_tilde,Absolute Time
0.580043,0.562947,0.017096,3571913739.395825
0.580043,0.562988,0.017055,3571913739.405825
0.580043,0.563028,0.017015,3571913739.415824
0.580043,0.563068,0.016975,3571913739.425825
0.580043,0.563108,0.016935,3571913739.435826
0.580043,0.563148,0.016895,3571913739.445826
0.580043,0.563188,0.016855,3571913739.455826
0.580043,0.563227,0.016816,3571913739.465827
0.580043,0.563267,0.016776,3571913739.475826
0.580043,0.563307,0.016736,3571913739.485828
0.580043,0.563346,0.016697,3571913739.495828
0.580043,0.563385,0.016658,3571913739.505828
0.580043,0.563425,0.016618,3571913739.515827
0.580043,0.563464,0.016579,3571913739.525828
0.580043,0.563503,0.016540,3571913739.535829
0.580043,0.563542,0.016501,3571913739.545828
0.580043,0.563581,0.016462,3571913739.555829
0.580043,0.563620,0.016423,3571913739.565829
0.580043,0.563658,0.016384,3571913739.575831
0.580043,0.563697,0.016346,3571913739.585831
0.580043,0.563736,0.016307,3571913739.595830
0.580043,0.563774,0.016269,3571913739.605830
0.580043,0.563813,0.016230,3571913739.615830
0.580043,0.563851,0.016192,3571913739.625831
0.580043,0.563889,0.016154,3571913739.635832
0.580043,0.563927,0.016116,3571913739.645832
0.580043,0.563965,0.016078,3571913739.655832
0.580043,0.564003,0.016040,3571913739.665832
0.580043,0.564041,0.016002,3571913739.675833
0.580043,0.564079,0.015964,3571913739.685834
0.580043,0.564116,0.015926,3571913739.695834
0.580043,0.564154,0.015889,3571913739.705834
0.580043,0.564192,0.015851,3571913739.715834
0.580043,0.564229,0.015814,3571913739.725834
0.580043,0.564266,0.015777,3571913739.735835
0.580043,0.564304,0.015739,3571913739.745835
0.580043,0.564341,0.015702,3571913739.755836
0.580043,0.564378,0.015665,3571913739.765836
0.580043,0.564415,0.015628,3571913739.775835
0.580043,0.564452,0.015591,3571913739.785837
0.580043,0.564489,0.015554,3571913739.795837
0.580043,0.564525,0.015518,3571913739.805836
0.580043,0.564562,0.015481,3571913739.815836
0.580043,0.564599,0.015444,3571913739.825837
0.580043,0.564635,0.015408,3571913739.835838
0.580043,0.564671,0.015371,3571913739.845838
0.580043,0.564708,0.015335,3571913739.855838
0.580043,0.564744,0.015299,3571913739.865839
0.580043,0.564780,0.015263,3571913739.875839
0.580043,0.564816,0.015227,3571913739.885839
0.580043,0.564852,0.015191,3571913739.895839
0.580043,0.564888,0.015155,3571913739.905841
0.580043,0.564924,0.015119,3571913739.915839
0.580043,0.564960,0.015083,3571913739.925840
0.580043,0.564995,0.015048,3571913739.935841
0.580043,0.565031,0.015012,3571913739.945840
0.580043,0.565066,0.014977,3571913739.955841
0.580043,0.565102,0.014941,3571913739.965842
0.580043,0.565137,0.014906,3571913739.975842
0.580043,0.565172,0.014871,3571913739.985842
0.580043,0.565208,0.014835,3571913739.995842
0.580043,0.565243,0.014800,3571913740.005843
0.580043,0.565278,0.014765,3571913740.015842
0.580043,0.565313,0.014730,3571913740.025844
0.580043,0.565347,0.014696,3571913740.035843
0.580043,0.565382,0.014661,3571913740.045844
0.580043,0.565417,0.014626,3571913740.055844
0.580043,0.565451,0.014592,3571913740.065844
0.580043,0.565486,0.014557,3571913740.075845
0.580043,0.565520,0.014523,3571913740.085847
0.580043,0.565555,0.014488,3571913740.095845
0.580043,0.565589,0.014454,3571913740.105846
0.580043,0.565623,0.014420,3571913740.115845
0.580043,0.565657,0.014386,3571913740.125846
0.580043,0.565691,0.014352,3571913740.135848
0.580043,0.565725,0.014318,3571913740.145847
0.580043,0.565759,0.014284,3571913740.155846
0.580043,0.565793,0.014250,3571913740.165847
0.580043,0.565827,0.014216,3571913740.175848
0.580043,0.565860,0.014183,3571913740.185849
0.580043,0.565894,0.014149,3571913740.195848
0.580043,0.565927,0.014115,3571913740.205848
0.580043,0.565961,0.014082,3571913740.215848
0.580043,0.565994,0.014049,3571913740.225849
0.580043,0.566027,0.014015,3571913740.235850
0.580043,0.566061,0.013982,3571913740.245850
0.580043,0.566094,0.013949,3571913740.255850
0.580043,0.566127,0.013916,3571913740.265850
0.580043,0.566160,0.013883,3571913740.275848
0.580043,0.566193,0.013850,3571913740.285851
0.580043,0.566225,0.013818,3571913740.295852
0.580043,0.566258,0.013785,3571913740.305852
0.580043,0.566291,0.013752,3571913740.315851
0.580043,0.566323,0.013720,3571913740.325851
0.580043,0.566356,0.013687,3571913740.335852
0.580043,0.566388,0.013655,3571913740.345852
0.580043,0.566421,0.013622,3571913740.355853
0.580043,0.566453,0.013590,3571913740.365853
0.580043,0.566485,0.013558,3571913740.375853
0.580043,0.566517,0.013526,3571913740.385855
0.580043,0.566549,0.013494,3571913740.395854
0.580043,0.566581,0.013462,3571913740.405854
0.580043,0.566613,0.013430,3571913740.415854
0.580043,0.566645,0.013398,3571913740.425854
0.580043,0.566677,0.013366,3571913740.435855
0.580043,0.566708,0.013335,3571913740.445856
0.580043,0.566740,0.013303,3571913740.455855
0.580043,0.566772,0.013271,3571913740.465856
0.580043,0.566803,0.013240,3571913740.475857
0.580043,0.566834,0.013209,3571913740.485858
0.580043,0.566866,0.013177,3571913740.495856
0.580043,0.566897,0.013146,3571913740.505857
0.580043,0.566928,0.013115,3571913740.515857
0.580043,0.566959,0.013084,3571913740.525856
0.580043,0.566990,0.013053,3571913740.535859
0.580043,0.567021,0.013022,3571913740.545858
0.580043,0.567052,0.012991,3571913740.555859
0.580043,0.567083,0.012960,3571913740.565859
0.580043,0.567114,0.012929,3571913740.575860
0.580043,0.567144,0.012899,3571913740.585859
0.580043,0.567175,0.012868,3571913740.595860
0.580043,0.567205,0.012838,3571913740.605860
0.580043,0.567236,0.012807,3571913740.615860
0.580043,0.567266,0.012777,3571913740.625861
0.580043,0.567297,0.012746,3571913740.635861
0.580043,0.567327,0.012716,3571913740.645861
0.580043,0.567357,0.012686,3571913740.655862
0.580043,0.567387,0.012656,3571913740.665861
0.580043,0.567417,0.012626,3571913740.675862
0.580043,0.567447,0.012596,3571913740.685863
0.580043,0.567477,0.012566,3571913740.695862
0.580043,0.567507,0.012536,3571913740.705863
0.580043,0.567537,0.012506,3571913740.715863
0.580043,0.567566,0.012477,3571913740.725864
0.580043,0.567596,0.012447,3571913740.735864
0.580043,0.567625,0.012418,3571913740.745864
0.580043,0.567655,0.012388,3571913740.755865
0.580043,0.567684,0.012359,3571913740.765864
0.580043,0.567714,0.012329,3571913740.775866
0.580043,0.567743,0.012300,3571913740.785866
0.580043,0.567772,0.012271,3571913740.795866
0.580043,0.567801,0.012242,3571913740.805866
0.580043,0.567830,0.012213,3571913740.815866
0.580043,0.567859,0.012184,3571913740.825867
0.580043,0.567888,0.012155,3571913740.835867
0.580043,0.567917,0.012126,3571913740.845867
0.580043,0.567946,0.012097,3571913740.855867
0.580043,0.567975,0.012068,3571913740.865869
0.580043,0.568003,0.012040,3571913740.875868
0.580043,0.568032,0.012011,3571913740.885868
0.580043,0.568060,0.011983,3571913740.895868
0.580043,0.568089,0.011954,3571913740.905868
0.580043,0.568117,0.011926,3571913740.915869
0.580043,0.568145,0.011897,3571913740.925870
0.580043,0.568174,0.011869,3571913740.935870
0.580043,0.568202,0.011841,3571913740.945870
0.580043,0.568230,0.011813,3571913740.955873
0.580043,0.568258,0.011785,3571913740.965871
0.580043,0.568286,0.011757,3571913740.975870
0.580043,0.568314,0.011729,3571913740.985872
0.580043,0.568342,0.011701,3571913740.995872
0.580043,0.568370,0.011673,3571913741.005870
0.580043,0.568397,0.011645,3571913741.015871
0.580043,0.568425,0.011618,3571913741.025872
0.580043,0.568453,0.011590,3571913741.035872
0.580043,0.568480,0.011563,3571913741.045872
0.580043,0.568508,0.011535,3571913741.055873
0.580043,0.568535,0.011508,3571913741.065874
0.580043,0.568563,0.011480,3571913741.075874
0.580043,0.568590,0.011453,3571913741.085875
0.580043,0.568617,0.011426,3571913741.095875
0.580043,0.568644,0.011399,3571913741.105875
0.580043,0.568671,0.011372,3571913741.115875
0.580043,0.568698,0.011345,3571913741.125876
0.580043,0.568725,0.011318,3571913741.135876
0.580043,0.568752,0.011291,3571913741.145876
0.580043,0.568779,0.011264,3571913741.155877
0.580043,0.568806,0.011237,3571913741.165877
0.580043,0.568833,0.011210,3571913741.175877
0.580043,0.568859,0.011184,3571913741.185877
0.580043,0.568886,0.011157,3571913741.195878
0.580043,0.568912,0.011131,3571913741.205878
0.580043,0.568939,0.011104,3571913741.215878
0.580043,0.568965,0.011078,3571913741.225878
0.580043,0.568992,0.011051,3571913741.235879
0.580043,0.569018,0.011025,3571913741.245880
0.580043,0.569044,0.010999,3571913741.255879
0.580043,0.569070,0.010973,3571913741.265879
0.580043,0.569096,0.010947,3571913741.275877
0.580043,0.569122,0.010921,3571913741.285880
0.580043,0.569148,0.010895,3571913741.295880
0.580043,0.569174,0.010869,3571913741.305881
0.580043,0.569200,0.010843,3571913741.315880
0.580043,0.569226,0.010817,3571913741.325882
0.580043,0.569252,0.010791,3571913741.335881
0.580043,0.569277,0.010766,3571913741.345882
0.580043,0.569303,0.010740,3571913741.355882
0.580043,0.569329,0.010714,3571913741.365882
0.580043,0.569354,0.010689,3571913741.375883
0.580043,0.569380,0.010663,3571913741.385883
0.580043,0.569405,0.010638,3571913741.395884
0.580043,0.569430,0.010613,3571913741.405884
0.580043,0.569455,0.010587,3571913741.415883
0.580043,0.569481,0.010562,3571913741.425884
0.580043,0.569506,0.010537,3571913741.435885
0.580043,0.569531,0.010512,3571913741.445885
0.580043,0.569556,0.010487,3571913741.455885
0.580043,0.569581,0.010462,3571913741.465885
0.580043,0.569606,0.010437,3571913741.475885
0.580043,0.569631,0.010412,3571913741.485886
0.580043,0.569655,0.010388,3571913741.495886
0.580043,0.569680,0.010363,3571913741.505886
0.580043,0.569705,0.010338,3571913741.515886
0.580043,0.569729,0.010314,3571913741.525886
0.580043,0.569754,0.010289,3571913741.535887
0.580043,0.569779,0.010264,3571913741.545888
0.580043,0.569803,0.010240,3571913741.555888
0.580043,0.569827,0.010216,3571913741.565888
0.580043,0.569852,0.010191,3571913741.575888
0.580043,0.569876,0.010167,3571913741.585889
0.580043,0.569900,0.010143,3571913741.595889
0.580043,0.569924,0.010119,3571913741.605888
0.580043,0.569948,0.010095,3571913741.615889
0.580043,0.569972,0.010070,3571913741.625889
0.580043,0.569996,0.010047,3571913741.635890
0.580043,0.570020,0.010023,3571913741.645890
0.580043,0.570044,0.009999,3571913741.655890
0.580043,0.570068,0.009975,3571913741.665890
0.580043,0.570092,0.009951,3571913741.675892
0.580043,0.570116,0.009927,3571913741.685892
0.580043,0.570139,0.009904,3571913741.695892
0.580043,0.570163,0.009880,3571913741.705892
0.580043,0.570186,0.009857,3571913741.715892
0.580043,0.570210,0.009833,3571913741.725893
0.580043,0.570233,0.009810,3571913741.735894
0.580043,0.570257,0.009786,3571913741.745894
0.580043,0.570280,0.009763,3571913741.755894
0.580043,0.570303,0.009740,3571913741.765894
0.580043,0.570326,0.009717,3571913741.775895
0.580043,0.570350,0.009693,3571913741.785894
0.580043,0.570373,0.009670,3571913741.795895
0.580043,0.570396,0.009647,3571913741.805895
0.580043,0.570419,0.009624,3571913741.815895
0.580043,0.570442,0.009601,3571913741.825895
0.580043,0.570465,0.009578,3571913741.835896
0.580043,0.570487,0.009556,3571913741.845896
0.580043,0.570510,0.009533,3571913741.855897
0.580043,0.570533,0.009510,3571913741.865897
0.580043,0.570556,0.009487,3571913741.875897
0.580043,0.570578,0.009465,3571913741.885898
0.580043,0.570601,0.009442,3571913741.895897
0.580043,0.570623,0.009420,3571913741.905899
0.580043,0.570646,0.009397,3571913741.915898
0.580043,0.570668,0.009375,3571913741.925899
0.580043,0.570691,0.009352,3571913741.935899
0.580043,0.570713,0.009330,3571913741.945900
0.580043,0.570735,0.009308,3571913741.955900
0.580043,0.570757,0.009286,3571913741.965899
0.580043,0.570779,0.009264,3571913741.975900
0.580043,0.570802,0.009241,3571913741.985901
0.580043,0.570824,0.009219,3571913741.995901
0.580043,0.570846,0.009197,3571913742.005902
0.580043,0.570867,0.009175,3571913742.015901
0.580043,0.570889,0.009154,3571913742.025901
0.580043,0.570911,0.009132,3571913742.035902
0.580043,0.570933,0.009110,3571913742.045902
0.580043,0.570955,0.009088,3571913742.055902
0.580043,0.570976,0.009067,3571913742.065902
0.580043,0.570998,0.009045,3571913742.075903
0.580043,0.571020,0.009023,3571913742.085904
0.580043,0.571041,0.009002,3571913742.095904
0.580043,0.571063,0.008980,3571913742.105904
0.580043,0.571084,0.008959,3571913742.115904
0.580043,0.571105,0.008938,3571913742.125905
0.580043,0.571127,0.008916,3571913742.135905
0.580043,0.571148,0.008895,3571913742.145905
0.580043,0.571169,0.008874,3571913742.155906
0.580043,0.571190,0.008853,3571913742.165906
0.580043,0.571212,0.008831,3571913742.175907
0.580043,0.571233,0.008810,3571913742.185906
0.580043,0.571254,0.008789,3571913742.195906
0.580043,0.571275,0.008768,3571913742.205906
0.580043,0.571296,0.008747,3571913742.215907
0.580043,0.571316,0.008726,3571913742.225908
0.580043,0.571337,0.008706,3571913742.235908
0.580043,0.571358,0.008685,3571913742.245908
0.580043,0.571379,0.008664,3571913742.255908
0.580043,0.571399,0.008643,3571913742.265909
0.580043,0.571420,0.008623,3571913742.275908
0.580043,0.571441,0.008602,3571913742.285910
0.580043,0.571461,0.008582,3571913742.295909
0.580043,0.571482,0.008561,3571913742.305911
0.580043,0.571502,0.008541,3571913742.315910
0.580043,0.571523,0.008520,3571913742.325911
0.580043,0.571543,0.008500,3571913742.335911
0.580043,0.571563,0.008480,3571913742.345912
0.580043,0.571583,0.008460,3571913742.355911
0.580043,0.571604,0.008439,3571913742.365912
0.580043,0.571624,0.008419,3571913742.375911
0.580043,0.571644,0.008399,3571913742.385912
0.580043,0.571664,0.008379,3571913742.395913
0.580043,0.571684,0.008359,3571913742.405913
0.580043,0.571704,0.008339,3571913742.415913
0.580043,0.571724,0.008319,3571913742.425913
0.580043,0.571744,0.008299,3571913742.435914
0.580043,0.571764,0.008279,3571913742.445915
0.580043,0.571783,0.008260,3571913742.455914
0.580043,0.571803,0.008240,3571913742.465915
0.580043,0.571823,0.008220,3571913742.475915
0.580043,0.571842,0.008201,3571913742.485916
0.580043,0.571862,0.008181,3571913742.495916
0.580043,0.571882,0.008161,3571913742.505915
0.580043,0.571901,0.008142,3571913742.515915
0.580043,0.571920,0.008122,3571913742.525916
0.580043,0.571940,0.008103,3571913742.535917
0.580043,0.571959,0.008084,3571913742.545916
0.580043,0.571979,0.008064,3571913742.555917
0.580043,0.571998,0.008045,3571913742.565917
0.580043,0.572017,0.008026,3571913742.575918
0.580043,0.572036,0.008007,3571913742.585918
0.580043,0.572055,0.007988,3571913742.595918
0.580043,0.572074,0.007969,3571913742.605918
0.580043,0.572093,0.007949,3571913742.615918
0.580043,0.572112,0.007930,3571913742.625919
0.580043,0.572131,0.007912,3571913742.635920
0.580043,0.572150,0.007893,3571913742.645919
0.580043,0.572169,0.007874,3571913742.655920
0.580043,0.572188,0.007855,3571913742.665921
0.580043,0.572207,0.007836,3571913742.675921
0.580043,0.572226,0.007817,3571913742.685921
0.580043,0.572244,0.007799,3571913742.695922
0.580043,0.572263,0.007780,3571913742.705922
0.580043,0.572281,0.007761,3571913742.715921
0.580043,0.572300,0.007743,3571913742.725922
0.580043,0.572319,0.007724,3571913742.735922
0.580043,0.572337,0.007706,3571913742.745922
0.580043,0.572355,0.007688,3571913742.755923
0.580043,0.572374,0.007669,3571913742.765924
0.580043,0.572392,0.007651,3571913742.775923
0.580043,0.572410,0.007633,3571913742.785924
0.580043,0.572429,0.007614,3571913742.795924
0.580043,0.572447,0.007596,3571913742.805924
0.580043,0.572465,0.007578,3571913742.815924
0.580043,0.572483,0.007560,3571913742.825924
0.580043,0.572501,0.007542,3571913742.835926
0.580043,0.572519,0.007524,3571913742.845926
0.580043,0.572537,0.007506,3571913742.855926
0.580043,0.572555,0.007488,3571913742.865926
0.580043,0.572573,0.007470,3571913742.875925
0.580043,0.572591,0.007452,3571913742.885928
0.580043,0.572609,0.007434,3571913742.895926
0.580043,0.572627,0.007416,3571913742.905927
0.580043,0.572644,0.007399,3571913742.915929
0.580043,0.572662,0.007381,3571913742.925928
0.580043,0.572680,0.007363,3571913742.935928
0.580043,0.572697,0.007346,3571913742.945928
0.580043,0.572715,0.007328,3571913742.955928
0.580043,0.572732,0.007311,3571913742.965930
0.580043,0.572750,0.007293,3571913742.975929
0.580043,0.572767,0.007276,3571913742.985929
0.580043,0.572785,0.007258,3571913742.995930
0.580043,0.572802,0.007241,3571913743.005930
0.580043,0.572819,0.007224,3571913743.015931
0.580043,0.572837,0.007206,3571913743.025931
0.580043,0.572854,0.007189,3571913743.035931
0.580043,0.572871,0.007172,3571913743.045931
0.580043,0.572888,0.007155,3571913743.055932
0.580043,0.572905,0.007138,3571913743.065931
0.580043,0.572923,0.007120,3571913743.075932
0.580043,0.572940,0.007103,3571913743.085933
0.580043,0.572957,0.007086,3571913743.095933
0.580043,0.572974,0.007069,3571913743.105933
0.580043,0.572990,0.007053,3571913743.115932
0.580043,0.573007,0.007036,3571913743.125935
0.580043,0.573024,0.007019,3571913743.135935
0.580043,0.573041,0.007002,3571913743.145935
0.580043,0.573058,0.006985,3571913743.155935
0.580043,0.573074,0.006969,3571913743.165936
0.580043,0.573091,0.006952,3571913743.175935
0.580043,0.573108,0.006935,3571913743.185936
0.580043,0.573124,0.006919,3571913743.195937
0.580043,0.573141,0.006902,3571913743.205936
0.580043,0.573157,0.006886,3571913743.215935
0.580043,0.573174,0.006869,3571913743.225936
0.580043,0.573190,0.006853,3571913743.235938
0.580043,0.573207,0.006836,3571913743.245937
0.580043,0.573223,0.006820,3571913743.255937
0.580043,0.573239,0.006804,3571913743.265937
0.580043,0.573256,0.006787,3571913743.275936
0.580043,0.573272,0.006771,3571913743.285938
0.580043,0.573288,0.006755,3571913743.295939
0.580043,0.573304,0.006739,3571913743.305939
0.580043,0.573320,0.006722,3571913743.315939
0.580043,0.573337,0.006706,3571913743.325939
0.580043,0.573353,0.006690,3571913743.335940
0.580043,0.573369,0.006674,3571913743.345941
0.580043,0.573385,0.006658,3571913743.355940
0.580043,0.573401,0.006642,3571913743.365941
0.580043,0.573417,0.006626,3571913743.375941
0.580043,0.573432,0.006611,3571913743.385942
0.580043,0.573448,0.006595,3571913743.395942
0.580043,0.573464,0.006579,3571913743.405942
0.580043,0.573480,0.006563,3571913743.415941
0.580043,0.573495,0.006547,3571913743.425943
0.580043,0.573511,0.006532,3571913743.435943
0.580043,0.573527,0.006516,3571913743.445943
0.580043,0.573542,0.006501,3571913743.455943
0.580043,0.573558,0.006485,3571913743.465944
0.580043,0.573574,0.006469,3571913743.475945
0.580043,0.573589,0.006454,3571913743.485946
0.580043,0.573604,0.006438,3571913743.495944
0.580043,0.573620,0.006423,3571913743.505945
0.580043,0.573635,0.006408,3571913743.515945
0.580043,0.573651,0.006392,3571913743.525946
0.580043,0.573666,0.006377,3571913743.535946
0.580043,0.573681,0.006362,3571913743.545946
0.580043,0.573696,0.006347,3571913743.555947
0.580043,0.573712,0.006331,3571913743.565946
0.580043,0.573727,0.006316,3571913743.575947
0.580043,0.573742,0.006301,3571913743.585947
0.580043,0.573757,0.006286,3571913743.595948
0.580043,0.573772,0.006271,3571913743.605947
0.580043,0.573787,0.006256,3571913743.615948
0.580043,0.573802,0.006241,3571913743.625948
0.580043,0.573817,0.006226,3571913743.635949
0.580043,0.573832,0.006211,3571913743.645949
0.580043,0.573847,0.006196,3571913743.655950
0.580043,0.573862,0.006181,3571913743.665950
0.580043,0.573877,0.006166,3571913743.675950
0.580043,0.573891,0.006152,3571913743.685950
0.580043,0.573906,0.006137,3571913743.695950
0.580043,0.573921,0.006122,3571913743.705951
0.580043,0.573935,0.006108,3571913743.715950
0.580043,0.573950,0.006093,3571913743.725951
0.580043,0.573965,0.006078,3571913743.735951
0.580043,0.573979,0.006064,3571913743.745952
0.580043,0.573994,0.006049,3571913743.755952
0.580043,0.574008,0.006035,3571913743.765953
0.580043,0.574023,0.006020,3571913743.775953
0.580043,0.574037,0.006006,3571913743.785953
0.580043,0.574052,0.005991,3571913743.795954
0.580043,0.574066,0.005977,3571913743.805954
0.580043,0.574080,0.005963,3571913743.815953
0.580043,0.574095,0.005948,3571913743.825953
0.580043,0.574109,0.005934,3571913743.835954
0.580043,0.574123,0.005920,3571913743.845954
0.580043,0.574137,0.005906,3571913743.855955
0.580043,0.574151,0.005892,3571913743.865955
0.580043,0.574166,0.005877,3571913743.875957
0.580043,0.574180,0.005863,3571913743.885956
0.580043,0.574194,0.005849,3571913743.895956
0.580043,0.574208,0.005835,3571913743.905956
0.580043,0.574222,0.005821,3571913743.915956
0.580043,0.574236,0.005807,3571913743.925957
0.580043,0.574250,0.005793,3571913743.935958
0.580043,0.574263,0.005780,3571913743.945958
0.580043,0.574277,0.005766,3571913743.955958
0.580043,0.574291,0.005752,3571913743.965958
0.580043,0.574305,0.005738,3571913743.975959
0.580043,0.574319,0.005724,3571913743.985959
0.580043,0.574332,0.005711,3571913743.995958
0.580043,0.574346,0.005697,3571913744.005959
0.580043,0.574360,0.005683,3571913744.015959
0.580043,0.574373,0.005670,3571913744.025959
0.580043,0.574387,0.005656,3571913744.035961
0.580043,0.574401,0.005642,3571913744.045961
0.580043,0.574414,0.005629,3571913744.055961
0.580043,0.574428,0.005615,3571913744.065961
0.580043,0.574441,0.005602,3571913744.075962
0.580043,0.574454,0.005588,3571913744.085962
0.580043,0.574468,0.005575,3571913744.095962
0.580043,0.574481,0.005562,3571913744.105962
0.580043,0.574495,0.005548,3571913744.115963
0.580043,0.574508,0.005535,3571913744.125964
0.580043,0.574521,0.005522,3571913744.135963
0.580043,0.574534,0.005509,3571913744.145964
0.580043,0.574548,0.005495,3571913744.155964
0.580043,0.574561,0.005482,3571913744.165965
0.580043,0.574574,0.005469,3571913744.175964
0.580043,0.574587,0.005456,3571913744.185965
0.580043,0.574600,0.005443,3571913744.195965
0.580043,0.574613,0.005430,3571913744.205966
0.580043,0.574626,0.005417,3571913744.215965
0.580043,0.574639,0.005404,3571913744.225965
0.580043,0.574652,0.005391,3571913744.235966
0.580043,0.574665,0.005378,3571913744.245967
0.580043,0.574678,0.005365,3571913744.255966
0.580043,0.574691,0.005352,3571913744.265967
0.580043,0.574704,0.005339,3571913744.275965
0.580043,0.574717,0.005326,3571913744.285968
0.580043,0.574729,0.005314,3571913744.295968
0.580043,0.574742,0.005301,3571913744.305968
0.580043,0.574755,0.005288,3571913744.315968
0.580043,0.574768,0.005275,3571913744.325970
0.580043,0.574780,0.005263,3571913744.335969
0.580043,0.574793,0.005250,3571913744.345969
0.580043,0.574805,0.005238,3571913744.355969
0.580043,0.574818,0.005225,3571913744.365969
0.580043,0.574831,0.005212,3571913744.375970
0.580043,0.574843,0.005200,3571913744.385972
0.580043,0.574856,0.005187,3571913744.395970
0.580043,0.574868,0.005175,3571913744.405971
0.580043,0.574880,0.005163,3571913744.415970
0.580043,0.574893,0.005150,3571913744.425972
0.580043,0.574905,0.005138,3571913744.435973
0.580043,0.574917,0.005125,3571913744.445972
0.580043,0.574930,0.005113,3571913744.455973
0.580043,0.574942,0.005101,3571913744.465973
0.580043,0.574954,0.005089,3571913744.475973
0.580043,0.574967,0.005076,3571913744.485974
0.580043,0.574979,0.005064,3571913744.495974
0.580043,0.574991,0.005052,3571913744.505974
0.580043,0.575003,0.005040,3571913744.515974
0.580043,0.575015,0.005028,3571913744.525975
0.580043,0.575027,0.005016,3571913744.535975
0.580043,0.575039,0.005004,3571913744.545975
0.580043,0.575051,0.004992,3571913744.555974
0.580043,0.575063,0.004980,3571913744.565976
0.580043,0.575075,0.004968,3571913744.575976
0.580043,0.575087,0.004956,3571913744.585977
0.580043,0.575099,0.004944,3571913744.595976
0.580043,0.575111,0.004932,3571913744.605977
0.580043,0.575123,0.004920,3571913744.615976
0.580043,0.575134,0.004908,3571913744.625978
0.580043,0.575146,0.004897,3571913744.635978
0.580043,0.575158,0.004885,3571913744.645977
0.580043,0.575170,0.004873,3571913744.655978
0.580043,0.575181,0.004861,3571913744.665979
0.580043,0.575193,0.004850,3571913744.675979
0.580043,0.575205,0.004838,3571913744.685980
0.580043,0.575216,0.004827,3571913744.695980
0.580043,0.575228,0.004815,3571913744.705980
0.580043,0.575240,0.004803,3571913744.715980
0.580043,0.575251,0.004792,3571913744.725981
0.580043,0.575263,0.004780,3571913744.735981
0.580043,0.575274,0.004769,3571913744.745981
0.580043,0.575286,0.004757,3571913744.755981
0.580043,0.575297,0.004746,3571913744.765981
0.580043,0.575308,0.004735,3571913744.775982
0.580043,0.575320,0.004723,3571913744.785982
0.580043,0.575331,0.004712,3571913744.795983
0.580043,0.575342,0.004701,3571913744.805983
0.580043,0.575354,0.004689,3571913744.815982
0.580043,0.575365,0.004678,3571913744.825984
0.580043,0.575376,0.004667,3571913744.835984
0.580043,0.575387,0.004656,3571913744.845984
0.580043,0.575399,0.004644,3571913744.855985
0.580043,0.575410,0.004633,3571913744.865985
0.580043,0.575421,0.004622,3571913744.875985
0.580043,0.575432,0.004611,3571913744.885986
0.580043,0.575443,0.004600,3571913744.895986
0.580043,0.575454,0.004589,3571913744.905986
0.580043,0.575465,0.004578,3571913744.915985
0.580043,0.575476,0.004567,3571913744.925987
0.580043,0.575487,0.004556,3571913744.935987
0.580043,0.575498,0.004545,3571913744.945988
0.580043,0.575509,0.004534,3571913744.955987
0.580043,0.575520,0.004523,3571913744.965988
0.580043,0.575531,0.004512,3571913744.975988
0.580043,0.575542,0.004501,3571913744.985988
0.580043,0.575552,0.004491,3571913744.995988
0.580043,0.575563,0.004480,3571913745.005989
0.580043,0.575574,0.004469,3571913745.015989
0.580043,0.575585,0.004458,3571913745.025989
0.580043,0.575595,0.004448,3571913745.035990
0.580043,0.575606,0.004437,3571913745.045990
0.580043,0.575617,0.004426,3571913745.055991
0.580043,0.575627,0.004416,3571913745.065991
0.580043,0.575638,0.004405,3571913745.075991
0.580043,0.575649,0.004394,3571913745.085992
0.580043,0.575659,0.004384,3571913745.095991
0.580043,0.575670,0.004373,3571913745.105992
0.580043,0.575680,0.004363,3571913745.115992
0.580043,0.575691,0.004352,3571913745.125993
0.580043,0.575701,0.004342,3571913745.135994
0.580043,0.575712,0.004331,3571913745.145994
0.580043,0.575722,0.004321,3571913745.155993
0.580043,0.575732,0.004311,3571913745.165993
0.580043,0.575743,0.004300,3571913745.175995
0.580043,0.575753,0.004290,3571913745.185995
0.580043,0.575763,0.004280,3571913745.195994
0.580043,0.575774,0.004269,3571913745.205995
0.580043,0.575784,0.004259,3571913745.215993
0.580043,0.575794,0.004249,3571913745.225995
0.580043,0.575804,0.004239,3571913745.235995
0.580043,0.575814,0.004228,3571913745.245996
0.580043,0.575825,0.004218,3571913745.255997
0.580043,0.575835,0.004208,3571913745.265996
0.580043,0.575845,0.004198,3571913745.275995
0.580043,0.575855,0.004188,3571913745.285997
0.580043,0.575865,0.004178,3571913745.295997
0.580043,0.575875,0.004168,3571913745.305998
0.580043,0.575885,0.004158,3571913745.315998
0.580043,0.575895,0.004148,3571913745.325998
0.580043,0.575905,0.004138,3571913745.335999
0.580043,0.575915,0.004128,3571913745.345999
0.580043,0.575925,0.004118,3571913745.355999
0.580043,0.575935,0.004108,3571913745.365999
0.580043,0.575945,0.004098,3571913745.375999
0.580043,0.575955,0.004088,3571913745.386000
0.580043,0.575964,0.004079,3571913745.395999
0.580043,0.575974,0.004069,3571913745.406002
0.580043,0.575984,0.004059,3571913745.416001
0.580043,0.575994,0.004049,3571913745.426000
0.580043,0.576003,0.004039,3571913745.436001
0.580043,0.576013,0.004030,3571913745.446002
0.580043,0.576023,0.004020,3571913745.456002
