u_in,u_hat, u_tilde,Absolute Time
0.580039,0.588159,-0.008120,3571906206.623633
0.580039,0.588126,-0.008087,3571906206.633635
0.580039,0.588092,-0.008053,3571906206.643634
0.580039,0.588059,-0.008020,3571906206.653636
0.580039,0.588026,-0.007987,3571906206.663635
0.580039,0.587993,-0.007954,3571906206.673636
0.580039,0.587961,-0.007921,3571906206.683636
0.580039,0.587928,-0.007889,3571906206.693636
0.580039,0.587896,-0.007856,3571906206.703634
0.580039,0.587863,-0.007824,3571906206.713638
0.580039,0.587831,-0.007792,3571906206.723637
0.580039,0.587799,-0.007760,3571906206.733636
0.580039,0.587767,-0.007728,3571906206.743639
0.580039,0.587736,-0.007696,3571906206.753638
0.580039,0.587704,-0.007665,3571906206.763638
0.580039,0.587673,-0.007633,3571906206.773640
0.580039,0.587641,-0.007602,3571906206.783640
0.580039,0.587610,-0.007571,3571906206.793640
0.580039,0.587579,-0.007540,3571906206.803637
0.580039,0.587548,-0.007509,3571906206.813640
0.580039,0.587518,-0.007478,3571906206.823640
0.580039,0.587487,-0.007448,3571906206.833642
0.580039,0.587457,-0.007417,3571906206.843641
0.580039,0.587426,-0.007387,3571906206.853641
0.580040,0.587396,-0.007357,3571906206.863639
0.580040,0.587366,-0.007327,3571906206.873641
0.580040,0.587336,-0.007297,3571906206.883641
0.580040,0.587306,-0.007267,3571906206.893643
0.580040,0.587277,-0.007237,3571906206.903639
0.580040,0.587247,-0.007208,3571906206.913642
0.580040,0.587218,-0.007178,3571906206.923643
0.580040,0.587189,-0.007149,3571906206.933644
0.580040,0.587159,-0.007120,3571906206.943644
0.580040,0.587130,-0.007091,3571906206.953645
0.580040,0.587102,-0.007062,3571906206.963644
0.580040,0.587073,-0.007033,3571906206.973644
0.580040,0.587044,-0.007005,3571906206.983644
0.580040,0.587016,-0.006976,3571906206.993646
0.580040,0.586987,-0.006948,3571906207.003642
0.580040,0.586959,-0.006919,3571906207.013647
0.580040,0.586931,-0.006891,3571906207.023646
0.580040,0.586903,-0.006863,3571906207.033646
0.580040,0.586875,-0.006835,3571906207.043646
0.580040,0.586847,-0.006808,3571906207.053647
0.580040,0.586820,-0.006780,3571906207.063646
0.580040,0.586792,-0.006753,3571906207.073648
0.580040,0.586765,-0.006725,3571906207.083648
0.580040,0.586738,-0.006698,3571906207.093648
0.580040,0.586711,-0.006671,3571906207.103645
0.580040,0.586684,-0.006644,3571906207.113649
0.580040,0.586657,-0.006617,3571906207.123649
0.580040,0.586630,-0.006590,3571906207.133650
0.580040,0.586603,-0.006564,3571906207.143650
0.580040,0.586577,-0.006537,3571906207.153650
0.580040,0.586550,-0.006511,3571906207.163649
0.580040,0.586524,-0.006484,3571906207.173650
0.580040,0.586498,-0.006458,3571906207.183651
0.580040,0.586472,-0.006432,3571906207.193652
0.580040,0.586446,-0.006406,3571906207.203647
0.580040,0.586420,-0.006380,3571906207.213651
0.580040,0.586394,-0.006355,3571906207.223651
0.580040,0.586369,-0.006329,3571906207.233653
0.580040,0.586343,-0.006304,3571906207.243652
0.580040,0.586318,-0.006278,3571906207.253654
0.580040,0.586293,-0.006253,3571906207.263653
0.580040,0.586268,-0.006228,3571906207.273651
0.580040,0.586243,-0.006203,3571906207.283654
0.580040,0.586218,-0.006178,3571906207.293654
0.580040,0.586193,-0.006153,3571906207.303650
0.580040,0.586168,-0.006128,3571906207.313656
0.580040,0.586144,-0.006104,3571906207.323655
0.580040,0.586119,-0.006079,3571906207.333656
0.580040,0.586095,-0.006055,3571906207.343655
0.580040,0.586071,-0.006031,3571906207.353654
0.580040,0.586046,-0.006006,3571906207.363655
0.580040,0.586022,-0.005982,3571906207.373658
0.580040,0.585998,-0.005959,3571906207.383657
0.580040,0.585975,-0.005935,3571906207.393656
0.580040,0.585951,-0.005911,3571906207.403656
0.580040,0.585927,-0.005887,3571906207.413657
0.580040,0.585904,-0.005864,3571906207.423657
0.580040,0.585880,-0.005840,3571906207.433659
0.580040,0.585857,-0.005817,3571906207.443658
0.580040,0.585834,-0.005794,3571906207.453659
0.580040,0.585811,-0.005771,3571906207.463657
0.580040,0.585788,-0.005748,3571906207.473660
0.580040,0.585765,-0.005725,3571906207.483659
0.580040,0.585742,-0.005702,3571906207.493661
0.580040,0.585719,-0.005679,3571906207.503656
0.580040,0.585697,-0.005657,3571906207.513660
0.580040,0.585674,-0.005634,3571906207.523661
0.580040,0.585652,-0.005612,3571906207.533660
0.580040,0.585630,-0.005590,3571906207.543661
0.580040,0.585607,-0.005567,3571906207.553663
0.580040,0.585585,-0.005545,3571906207.563662
0.580040,0.585563,-0.005523,3571906207.573662
0.580040,0.585542,-0.005501,3571906207.583662
0.580040,0.585520,-0.005480,3571906207.593663
0.580040,0.585498,-0.005458,3571906207.603659
0.580040,0.585476,-0.005436,3571906207.613664
0.580040,0.585455,-0.005415,3571906207.623663
0.580040,0.585434,-0.005393,3571906207.633664
0.580040,0.585412,-0.005372,3571906207.643664
0.580040,0.585391,-0.005351,3571906207.653664
0.580040,0.585370,-0.005330,3571906207.663663
0.580040,0.585349,-0.005309,3571906207.673666
0.580040,0.585328,-0.005288,3571906207.683667
0.580040,0.585307,-0.005267,3571906207.693665
0.580040,0.585286,-0.005246,3571906207.703662
0.580040,0.585266,-0.005226,3571906207.713666
0.580040,0.585245,-0.005205,3571906207.723667
0.580040,0.585225,-0.005184,3571906207.733668
0.580040,0.585204,-0.005164,3571906207.743668
0.580040,0.585184,-0.005144,3571906207.753667
0.580040,0.585164,-0.005124,3571906207.763668
0.580040,0.585144,-0.005103,3571906207.773669
0.580040,0.585124,-0.005083,3571906207.783669
0.580040,0.585104,-0.005063,3571906207.793669
0.580040,0.585084,-0.005044,3571906207.803665
0.580040,0.585064,-0.005024,3571906207.813669
0.580040,0.585044,-0.005004,3571906207.823670
0.580040,0.585025,-0.004985,3571906207.833670
0.580040,0.585005,-0.004965,3571906207.843670
0.580040,0.584986,-0.004946,3571906207.853672
0.580040,0.584967,-0.004926,3571906207.863670
0.580040,0.584947,-0.004907,3571906207.873671
0.580040,0.584928,-0.004888,3571906207.883671
0.580040,0.584909,-0.004869,3571906207.893672
0.580040,0.584890,-0.004850,3571906207.903669
0.580040,0.584871,-0.004831,3571906207.913674
0.580040,0.584852,-0.004812,3571906207.923672
0.580040,0.584834,-0.004793,3571906207.933672
0.580040,0.584815,-0.004775,3571906207.943673
0.580040,0.584797,-0.004756,3571906207.953674
0.580040,0.584778,-0.004738,3571906207.963673
0.580040,0.584760,-0.004719,3571906207.973675
0.580040,0.584741,-0.004701,3571906207.983675
0.580040,0.584723,-0.004683,3571906207.993675
0.580040,0.584705,-0.004665,3571906208.003671
0.580040,0.584687,-0.004647,3571906208.013676
0.580040,0.584669,-0.004629,3571906208.023674
0.580040,0.584651,-0.004611,3571906208.033677
0.580040,0.584633,-0.004593,3571906208.043676
0.580040,0.584615,-0.004575,3571906208.053676
0.580040,0.584598,-0.004557,3571906208.063674
0.580040,0.584580,-0.004540,3571906208.073677
0.580040,0.584563,-0.004522,3571906208.083678
0.580040,0.584545,-0.004505,3571906208.093678
0.580040,0.584528,-0.004487,3571906208.103674
0.580040,0.584510,-0.004470,3571906208.113677
0.580040,0.584493,-0.004453,3571906208.123680
0.580040,0.584476,-0.004436,3571906208.133679
0.580040,0.584459,-0.004419,3571906208.143679
0.580040,0.584442,-0.004402,3571906208.153680
0.580040,0.584425,-0.004385,3571906208.163679
0.580040,0.584408,-0.004368,3571906208.173679
0.580040,0.584392,-0.004351,3571906208.183681
0.580040,0.584375,-0.004334,3571906208.193680
0.580040,0.584358,-0.004318,3571906208.203677
0.580040,0.584342,-0.004301,3571906208.213682
0.580040,0.584325,-0.004285,3571906208.223682
0.580040,0.584309,-0.004268,3571906208.233682
0.580040,0.584293,-0.004252,3571906208.243681
0.580040,0.584276,-0.004236,3571906208.253682
0.580040,0.584260,-0.004220,3571906208.263681
0.580041,0.584244,-0.004204,3571906208.273681
0.580041,0.584228,-0.004188,3571906208.283684
0.580041,0.584212,-0.004172,3571906208.293684
0.580041,0.584196,-0.004156,3571906208.303680
0.580041,0.584180,-0.004140,3571906208.313684
0.580041,0.584165,-0.004124,3571906208.323684
0.580041,0.584149,-0.004108,3571906208.333685
0.580041,0.584133,-0.004093,3571906208.343685
0.580041,0.584118,-0.004077,3571906208.353686
0.580041,0.584102,-0.004062,3571906208.363684
0.580041,0.584087,-0.004046,3571906208.373685
0.580041,0.584072,-0.004031,3571906208.383685
0.580041,0.584056,-0.004016,3571906208.393686
0.580041,0.584041,-0.004001,3571906208.403682
0.580041,0.584026,-0.003986,3571906208.413687
0.580041,0.584011,-0.003970,3571906208.423687
0.580041,0.583996,-0.003955,3571906208.433687
0.580041,0.583981,-0.003941,3571906208.443688
0.580041,0.583966,-0.003926,3571906208.453689
0.580041,0.583951,-0.003911,3571906208.463688
0.580041,0.583937,-0.003896,3571906208.473688
0.580041,0.583922,-0.003881,3571906208.483688
0.580041,0.583907,-0.003867,3571906208.493690
0.580041,0.583893,-0.003852,3571906208.503685
0.580041,0.583878,-0.003838,3571906208.513690
0.580041,0.583864,-0.003823,3571906208.523690
0.580041,0.583850,-0.003809,3571906208.533690
0.580041,0.583835,-0.003795,3571906208.543692
0.580041,0.583821,-0.003781,3571906208.553691
0.580041,0.583807,-0.003766,3571906208.563690
0.580041,0.583793,-0.003752,3571906208.573692
0.580041,0.583779,-0.003738,3571906208.583692
0.580041,0.583765,-0.003724,3571906208.593693
0.580041,0.583751,-0.003710,3571906208.603689
0.580041,0.583737,-0.003697,3571906208.613693
0.580041,0.583723,-0.003683,3571906208.623693
0.580041,0.583710,-0.003669,3571906208.633695
0.580041,0.583696,-0.003655,3571906208.643694
0.580041,0.583683,-0.003642,3571906208.653694
0.580041,0.583669,-0.003628,3571906208.663692
0.580041,0.583656,-0.003615,3571906208.673694
0.580041,0.583642,-0.003601,3571906208.683694
0.580041,0.583629,-0.003588,3571906208.693696
0.580041,0.583615,-0.003575,3571906208.703691
0.580041,0.583602,-0.003561,3571906208.713696
0.580041,0.583589,-0.003548,3571906208.723696
0.580041,0.583576,-0.003535,3571906208.733696
0.580041,0.583563,-0.003522,3571906208.743696
0.580041,0.583550,-0.003509,3571906208.753698
0.580041,0.583537,-0.003496,3571906208.763697
0.580041,0.583524,-0.003483,3571906208.773698
0.580041,0.583511,-0.003470,3571906208.783699
0.580041,0.583498,-0.003458,3571906208.793698
0.580041,0.583486,-0.003445,3571906208.803695
0.580041,0.583473,-0.003432,3571906208.813700
0.580041,0.583460,-0.003420,3571906208.823699
0.580041,0.583448,-0.003407,3571906208.833698
0.580041,0.583435,-0.003395,3571906208.843699
0.580041,0.583423,-0.003382,3571906208.853700
0.580041,0.583411,-0.003370,3571906208.863698
0.580041,0.583398,-0.003357,3571906208.873702
0.580041,0.583386,-0.003345,3571906208.883701
0.580041,0.583374,-0.003333,3571906208.893701
0.580041,0.583362,-0.003321,3571906208.903698
0.580041,0.583349,-0.003309,3571906208.913701
0.580041,0.583337,-0.003297,3571906208.923702
0.580041,0.583325,-0.003285,3571906208.933703
0.580041,0.583313,-0.003273,3571906208.943703
0.580041,0.583302,-0.003261,3571906208.953703
0.580041,0.583290,-0.003249,3571906208.963702
0.580041,0.583278,-0.003237,3571906208.973703
0.580041,0.583266,-0.003225,3571906208.983703
0.580041,0.583254,-0.003214,3571906208.993705
0.580041,0.583243,-0.003202,3571906209.003699
0.580041,0.583231,-0.003190,3571906209.013704
0.580041,0.583220,-0.003179,3571906209.023705
0.580041,0.583208,-0.003167,3571906209.033706
0.580041,0.583197,-0.003156,3571906209.043705
0.580041,0.583185,-0.003144,3571906209.053706
0.580041,0.583174,-0.003133,3571906209.063706
0.580041,0.583163,-0.003122,3571906209.073706
0.580041,0.583152,-0.003111,3571906209.083706
0.580041,0.583140,-0.003099,3571906209.093707
0.580041,0.583129,-0.003088,3571906209.103703
0.580041,0.583118,-0.003077,3571906209.113708
0.580041,0.583107,-0.003066,3571906209.123707
0.580041,0.583096,-0.003055,3571906209.133708
0.580041,0.583085,-0.003044,3571906209.143709
0.580041,0.583074,-0.003033,3571906209.153708
0.580041,0.583063,-0.003022,3571906209.163707
0.580041,0.583053,-0.003012,3571906209.173710
0.580041,0.583042,-0.003001,3571906209.183710
0.580041,0.583031,-0.002990,3571906209.193709
0.580041,0.583021,-0.002980,3571906209.203705
0.580041,0.583010,-0.002969,3571906209.213711
0.580041,0.582999,-0.002958,3571906209.223710
0.580041,0.582989,-0.002948,3571906209.233712
0.580041,0.582978,-0.002937,3571906209.243711
0.580041,0.582968,-0.002927,3571906209.253711
0.580041,0.582958,-0.002917,3571906209.263710
0.580041,0.582947,-0.002906,3571906209.273709
0.580041,0.582937,-0.002896,3571906209.283712
0.580041,0.582927,-0.002886,3571906209.293714
0.580041,0.582917,-0.002876,3571906209.303710
0.580041,0.582907,-0.002865,3571906209.313714
0.580041,0.582896,-0.002855,3571906209.323713
0.580041,0.582886,-0.002845,3571906209.333713
0.580041,0.582876,-0.002835,3571906209.343714
0.580041,0.582866,-0.002825,3571906209.353715
0.580041,0.582856,-0.002815,3571906209.363715
0.580041,0.582847,-0.002806,3571906209.373715
0.580041,0.582837,-0.002796,3571906209.383715
0.580041,0.582827,-0.002786,3571906209.393715
0.580041,0.582817,-0.002776,3571906209.403714
0.580041,0.582808,-0.002766,3571906209.413717
0.580041,0.582798,-0.002757,3571906209.423717
0.580041,0.582788,-0.002747,3571906209.433717
0.580041,0.582779,-0.002738,3571906209.443716
0.580041,0.582769,-0.002728,3571906209.453717
0.580041,0.582760,-0.002719,3571906209.463716
0.580041,0.582750,-0.002709,3571906209.473719
0.580041,0.582741,-0.002700,3571906209.483718
0.580041,0.582731,-0.002690,3571906209.493719
0.580041,0.582722,-0.002681,3571906209.503716
0.580041,0.582713,-0.002672,3571906209.513719
0.580041,0.582704,-0.002662,3571906209.523719
0.580041,0.582694,-0.002653,3571906209.533720
0.580041,0.582685,-0.002644,3571906209.543719
0.580041,0.582676,-0.002635,3571906209.553720
0.580041,0.582667,-0.002626,3571906209.563719
0.580041,0.582658,-0.002617,3571906209.573720
0.580041,0.582649,-0.002608,3571906209.583720
0.580041,0.582640,-0.002599,3571906209.593722
0.580041,0.582631,-0.002590,3571906209.603717
0.580041,0.582622,-0.002581,3571906209.613721
0.580041,0.582613,-0.002572,3571906209.623722
0.580041,0.582605,-0.002563,3571906209.633722
0.580041,0.582596,-0.002555,3571906209.643723
0.580041,0.582587,-0.002546,3571906209.653724
0.580041,0.582578,-0.002537,3571906209.663723
0.580041,0.582570,-0.002529,3571906209.673723
0.580041,0.582561,-0.002520,3571906209.683724
0.580041,0.582553,-0.002511,3571906209.693725
0.580041,0.582544,-0.002503,3571906209.703721
0.580041,0.582536,-0.002494,3571906209.713725
0.580041,0.582527,-0.002486,3571906209.723725
0.580041,0.582519,-0.002478,3571906209.733725
0.580041,0.582510,-0.002469,3571906209.743727
0.580041,0.582502,-0.002461,3571906209.753726
0.580041,0.582494,-0.002453,3571906209.763727
0.580041,0.582485,-0.002444,3571906209.773727
0.580041,0.582477,-0.002436,3571906209.783728
0.580041,0.582469,-0.002428,3571906209.793727
0.580041,0.582461,-0.002420,3571906209.803724
0.580041,0.582453,-0.002412,3571906209.813728
0.580041,0.582445,-0.002403,3571906209.823729
0.580041,0.582437,-0.002395,3571906209.833730
0.580041,0.582429,-0.002387,3571906209.843729
0.580041,0.582421,-0.002379,3571906209.853729
0.580041,0.582413,-0.002371,3571906209.863728
0.580041,0.582405,-0.002364,3571906209.873729
0.580041,0.582397,-0.002356,3571906209.883731
0.580041,0.582389,-0.002348,3571906209.893731
0.580041,0.582381,-0.002340,3571906209.903726
0.580041,0.582374,-0.002332,3571906209.913731
0.580041,0.582366,-0.002324,3571906209.923731
0.580041,0.582358,-0.002317,3571906209.933730
0.580041,0.582350,-0.002309,3571906209.943731
0.580041,0.582343,-0.002301,3571906209.953732
0.580041,0.582335,-0.002294,3571906209.963731
0.580041,0.582328,-0.002286,3571906209.973732
0.580041,0.582320,-0.002279,3571906209.983733
0.580041,0.582313,-0.002271,3571906209.993734
0.580041,0.582305,-0.002264,3571906210.003729
0.580041,0.582298,-0.002256,3571906210.013734
0.580041,0.582290,-0.002249,3571906210.023734
0.580041,0.582283,-0.002242,3571906210.033734
0.580041,0.582276,-0.002234,3571906210.043735
0.580041,0.582268,-0.002227,3571906210.053735
0.580041,0.582261,-0.002220,3571906210.063733
0.580041,0.582254,-0.002212,3571906210.073737
0.580041,0.582247,-0.002205,3571906210.083736
0.580041,0.582239,-0.002198,3571906210.093736
0.580041,0.582232,-0.002191,3571906210.103734
0.580041,0.582225,-0.002184,3571906210.113738
0.580041,0.582218,-0.002177,3571906210.123737
0.580041,0.582211,-0.002170,3571906210.133738
0.580041,0.582204,-0.002163,3571906210.143738
0.580041,0.582197,-0.002156,3571906210.153738
0.580041,0.582190,-0.002149,3571906210.163737
0.580041,0.582183,-0.002142,3571906210.173738
0.580041,0.582176,-0.002135,3571906210.183739
0.580041,0.582169,-0.002128,3571906210.193740
0.580041,0.582163,-0.002121,3571906210.203735
0.580041,0.582156,-0.002114,3571906210.213740
0.580041,0.582149,-0.002108,3571906210.223741
0.580041,0.582142,-0.002101,3571906210.233740
0.580041,0.582135,-0.002094,3571906210.243741
0.580041,0.582129,-0.002087,3571906210.253742
0.580041,0.582122,-0.002081,3571906210.263740
0.580041,0.582116,-0.002074,3571906210.273737
0.580041,0.582109,-0.002067,3571906210.283741
0.580041,0.582102,-0.002061,3571906210.293742
0.580041,0.582096,-0.002054,3571906210.303739
0.580041,0.582089,-0.002048,3571906210.313743
0.580041,0.582083,-0.002041,3571906210.323743
0.580041,0.582076,-0.002035,3571906210.333744
0.580041,0.582070,-0.002028,3571906210.343743
0.580041,0.582064,-0.002022,3571906210.353744
0.580041,0.582057,-0.002016,3571906210.363742
0.580041,0.582051,-0.002009,3571906210.373744
0.580041,0.582045,-0.002003,3571906210.383744
0.580041,0.582038,-0.001997,3571906210.393746
0.580041,0.582032,-0.001991,3571906210.403741
0.580041,0.582026,-0.001984,3571906210.413745
0.580041,0.582020,-0.001978,3571906210.423746
0.580041,0.582013,-0.001972,3571906210.433748
0.580042,0.582007,-0.001966,3571906210.443747
0.580042,0.582001,-0.001960,3571906210.453747
0.580042,0.581995,-0.001954,3571906210.463745
0.580042,0.581989,-0.001947,3571906210.473747
0.580042,0.581983,-0.001941,3571906210.483747
0.580042,0.581977,-0.001935,3571906210.493748
0.580042,0.581971,-0.001929,3571906210.503746
0.580042,0.581965,-0.001924,3571906210.513748
0.580042,0.581959,-0.001918,3571906210.523748
0.580042,0.581953,-0.001912,3571906210.533749
0.580042,0.581947,-0.001906,3571906210.543749
0.580042,0.581941,-0.001900,3571906210.553751
0.580042,0.581936,-0.001894,3571906210.563749
0.580042,0.581930,-0.001888,3571906210.573750
0.580042,0.581924,-0.001883,3571906210.583750
