u_in,u_hat, u_tilde,Absolute Time
0.580043,-0.557219,1.137262,3571913285.032566
0.580043,-0.556082,1.136125,3571913285.042565
0.580043,-0.554948,1.134991,3571913285.052566
0.580043,-0.553817,1.133860,3571913285.062566
0.580043,-0.552688,1.132731,3571913285.072566
0.580043,-0.551561,1.131604,3571913285.082563
0.580043,3.392907,-2.812864,3571913285.092568
0.580043,-0.636463,1.216506,3571913285.102566
0.580043,-0.635125,1.215168,3571913285.112568
0.580043,-0.633791,1.213834,3571913285.122568
0.580043,-0.632460,1.212503,3571913285.132568
0.580043,-0.631133,1.211176,3571913285.142569
0.580043,-0.629810,1.209853,3571913285.152569
0.580043,-0.628491,1.208534,3571913285.162569
0.580043,-0.627175,1.207218,3571913285.172570
0.580043,-0.625863,1.205906,3571913285.182567
0.580043,-0.624555,1.204598,3571913285.192570
0.580043,-0.623250,1.203293,3571913285.202569
0.580043,-0.621949,1.201992,3571913285.212571
0.580043,-0.620651,1.200694,3571913285.222570
0.580043,-0.619357,1.199400,3571913285.232572
0.580043,-0.618067,1.198110,3571913285.242573
0.580043,-0.616780,1.196823,3571913285.252572
0.580043,-0.615496,1.195539,3571913285.262571
0.580043,-0.614216,1.194259,3571913285.272573
0.580043,-0.612940,1.192982,3571913285.282568
0.580043,4.495485,-3.915442,3571913285.292573
0.580043,-0.804069,1.384112,3571913285.302572
0.580043,-0.802128,1.382171,3571913285.312574
0.580043,-0.800195,1.380238,3571913285.322574
0.580043,-0.798271,1.378314,3571913285.332575
0.580043,-0.796355,1.376398,3571913285.342574
0.580043,-0.794448,1.374491,3571913285.352575
0.580043,-0.792548,1.372591,3571913285.362574
0.580043,-0.790657,1.370700,3571913285.372576
0.580043,-0.788774,1.368817,3571913285.382572
0.580043,-0.786899,1.366942,3571913285.392576
0.580043,-0.785032,1.365075,3571913285.402575
0.580043,-0.783173,1.363216,3571913285.412575
0.580043,-0.781321,1.361364,3571913285.422577
0.580043,-0.779478,1.359520,3571913285.432577
0.580043,-0.777642,1.357684,3571913285.442577
0.580043,-0.775813,1.355856,3571913285.452578
0.580043,-0.773992,1.354035,3571913285.462578
0.580043,-0.772179,1.352222,3571913285.472579
0.580043,-0.770373,1.350416,3571913285.482576
0.580043,4.047090,-3.467047,3571913285.492579
0.580043,-0.911386,1.491429,3571913285.502578
0.580043,-0.908910,1.488953,3571913285.512579
0.580043,-0.906447,1.486490,3571913285.522579
0.580043,-0.903998,1.484041,3571913285.532580
0.580043,-0.901563,1.481606,3571913285.542582
0.580043,-0.899141,1.479183,3571913285.552581
0.580043,-0.896732,1.476775,3571913285.562580
0.580043,-0.894336,1.474379,3571913285.572582
0.580043,-0.891953,1.471996,3571913285.582576
0.580043,-0.889583,1.469626,3571913285.592582
0.580043,-0.887226,1.467269,3571913285.602581
0.580043,-0.884881,1.464924,3571913285.612582
0.580043,-0.882549,1.462592,3571913285.622582
0.580043,-0.880229,1.460272,3571913285.632584
0.580043,-0.877921,1.457964,3571913285.642583
0.580043,-0.875625,1.455668,3571913285.652583
0.580043,-0.873341,1.453384,3571913285.662583
0.580043,-0.871069,1.451112,3571913285.672584
0.580043,-0.868809,1.448852,3571913285.682580
0.580043,2.963089,-2.383046,3571913285.692585
0.580043,-0.924593,1.504635,3571913285.702584
0.580043,-0.922041,1.502084,3571913285.712586
0.580043,-0.919504,1.499547,3571913285.722586
0.580043,-0.916982,1.497025,3571913285.732586
0.580043,-0.914474,1.494517,3571913285.742586
0.580043,-0.911980,1.492023,3571913285.752586
0.580043,-0.909500,1.489543,3571913285.762586
0.580043,-0.907034,1.487077,3571913285.772586
0.580043,-0.904582,1.484625,3571913285.782584
0.580043,-0.902143,1.482186,3571913285.792587
0.580043,-0.899718,1.479761,3571913285.802587
0.580043,-0.897306,1.477349,3571913285.812588
0.580043,-0.894907,1.474950,3571913285.822588
0.580043,-0.892521,1.472564,3571913285.832588
0.580043,-0.890148,1.470191,3571913285.842588
0.580043,-0.887788,1.467830,3571913285.852590
0.580043,-0.885440,1.465483,3571913285.862590
0.580043,-0.883104,1.463147,3571913285.872591
0.580043,-0.880782,1.460824,3571913285.882585
0.580043,4.013661,-3.433618,3571913285.892590
0.580043,-1.019283,1.599326,3571913285.902589
0.580043,-1.016132,1.596175,3571913285.912591
0.580043,-1.013002,1.593045,3571913285.922591
0.580043,-1.009893,1.589936,3571913285.932592
0.580043,-1.006806,1.586849,3571913285.942592
0.580043,-1.003740,1.583783,3571913285.952592
0.580043,-1.000695,1.580738,3571913285.962592
0.580043,-0.997670,1.577713,3571913285.972593
0.580043,-0.994665,1.574708,3571913285.982589
0.580043,-0.991681,1.571724,3571913285.992592
0.580043,-0.988716,1.568759,3571913286.002593
0.580043,-0.985770,1.565813,3571913286.012594
0.580043,-0.982844,1.562887,3571913286.022594
0.580043,-0.979937,1.559980,3571913286.032594
0.580043,-0.977048,1.557091,3571913286.042595
0.580043,-0.974178,1.554221,3571913286.052596
0.580043,-0.971326,1.551369,3571913286.062595
0.580043,-0.968493,1.548536,3571913286.072596
0.580043,-0.965677,1.545720,3571913286.082592
0.580043,-5.578592,6.158635,3571913286.092596
0.580043,-0.610747,1.190790,3571913286.102595
0.580043,-0.609480,1.189523,3571913286.112598
0.580043,-0.608216,1.188259,3571913286.122597
0.580043,-0.606955,1.186998,3571913286.132597
0.580043,-0.605697,1.185740,3571913286.142597
0.580043,-0.604443,1.184486,3571913286.152598
0.580043,-0.603192,1.183235,3571913286.162598
0.580043,-0.601945,1.181988,3571913286.172599
0.580043,-0.600700,1.180743,3571913286.182594
0.580043,-0.599459,1.179502,3571913286.192599
0.580043,-0.598221,1.178264,3571913286.202599
0.580043,-0.596986,1.177029,3571913286.212600
0.580043,-0.595754,1.175797,3571913286.222600
0.580043,-0.594526,1.174569,3571913286.232601
0.580043,-0.593300,1.173343,3571913286.242601
0.580043,-0.592078,1.172121,3571913286.252601
0.580043,-0.590858,1.170901,3571913286.262601
0.580043,-0.589642,1.169685,3571913286.272600
0.580043,-0.588429,1.168472,3571913286.282598
0.580043,-4.080276,4.660319,3571913286.292602
0.580043,-0.442090,1.022133,3571913286.302601
0.580043,-0.441169,1.021212,3571913286.312603
0.580043,-0.440250,1.020293,3571913286.322602
0.580043,-0.439331,1.019374,3571913286.332603
0.580043,-0.438414,1.018457,3571913286.342603
0.580043,-0.437499,1.017542,3571913286.352604
0.580043,-0.436585,1.016628,3571913286.362604
0.580043,-0.435672,1.015715,3571913286.372605
0.580043,-0.434760,1.014803,3571913286.382601
0.580043,-0.433850,1.013893,3571913286.392604
0.580043,-0.432942,1.012985,3571913286.402604
0.580043,-0.432034,1.012077,3571913286.412606
0.580043,-0.431128,1.011171,3571913286.422606
0.580043,-0.430223,1.010266,3571913286.432606
0.580043,-0.429320,1.009363,3571913286.442606
0.580043,-0.428418,1.008461,3571913286.452607
0.580043,-0.427517,1.007560,3571913286.462606
0.580043,-0.426618,1.006660,3571913286.472606
0.580043,-0.425719,1.005762,3571913286.482603
0.580043,4.124302,-3.544259,3571913286.492608
0.580043,-0.577362,1.157405,3571913286.502607
0.580043,-0.576179,1.156221,3571913286.512608
0.580043,-0.574998,1.155041,3571913286.522609
0.580043,-0.573820,1.153863,3571913286.532609
0.580043,-0.572646,1.152688,3571913286.542609
0.580043,-0.571473,1.151516,3571913286.552609
0.580043,-0.570304,1.150347,3571913286.562610
0.580043,-0.569138,1.149180,3571913286.572610
0.580043,-0.567974,1.148017,3571913286.582607
0.580043,-0.566813,1.146856,3571913286.592611
0.580043,-0.565654,1.145697,3571913286.602611
0.580043,-0.564498,1.144541,3571913286.612611
0.580043,-0.563345,1.143388,3571913286.622612
0.580043,-0.562195,1.142238,3571913286.632612
0.580043,-0.561047,1.141090,3571913286.642612
0.580043,-0.559902,1.139945,3571913286.652613
0.580043,-0.558759,1.138802,3571913286.662613
0.580043,-0.557619,1.137662,3571913286.672614
0.580043,-0.556482,1.136525,3571913286.682610
0.580043,-4.844160,5.424203,3571913286.692614
0.580043,-0.314002,0.894045,3571913286.702613
0.580043,-0.313236,0.893279,3571913286.712615
0.580043,-0.312470,0.892512,3571913286.722614
0.580043,-0.311704,0.891747,3571913286.732615
0.580043,-0.310939,0.890982,3571913286.742615
0.580043,-0.310175,0.890218,3571913286.752615
0.580043,-0.309412,0.889455,3571913286.762616
0.580043,-0.308649,0.888692,3571913286.772616
0.580043,-0.307887,0.887930,3571913286.782612
0.580043,-0.307126,0.887169,3571913286.792616
0.580043,-0.306366,0.886408,3571913286.802617
0.580043,-0.305606,0.885649,3571913286.812615
0.580043,-0.304846,0.884889,3571913286.822618
0.580043,-0.304088,0.884131,3571913286.832618
0.580043,-0.303330,0.883373,3571913286.842618
0.580043,-0.302573,0.882616,3571913286.852619
0.580043,-0.301816,0.881859,3571913286.862618
0.580043,-0.301060,0.881103,3571913286.872619
0.580043,-0.300305,0.880348,3571913286.882616
0.580043,3.943133,-3.363090,3571913286.892620
0.580043,-0.432126,1.012169,3571913286.902619
0.580043,-0.431220,1.011263,3571913286.912620
0.580043,-0.430315,1.010358,3571913286.922620
0.580043,-0.429411,1.009454,3571913286.932620
0.580043,-0.428509,1.008552,3571913286.942621
0.580043,-0.427608,1.007651,3571913286.952621
0.580043,-0.426709,1.006751,3571913286.962621
0.580043,-0.425810,1.005853,3571913286.972622
0.580043,-0.424913,1.004956,3571913286.982619
0.580043,-0.424017,1.004060,3571913286.992622
0.580043,-0.423123,1.003166,3571913287.002621
0.580043,-0.422230,1.002273,3571913287.012623
0.580043,-0.421338,1.001381,3571913287.022623
0.580043,-0.420447,1.000490,3571913287.032623
0.580043,-0.419558,0.999601,3571913287.042624
0.580043,-0.418669,0.998712,3571913287.052624
0.580043,-0.417783,0.997825,3571913287.062624
0.580043,-0.416897,0.996940,3571913287.072625
0.580043,-0.416012,0.996055,3571913287.082621
0.580043,5.398894,-4.818851,3571913287.092625
0.580043,-0.740836,1.320879,3571913287.102625
0.580043,-0.739153,1.319196,3571913287.112627
0.580043,-0.737476,1.317519,3571913287.122626
0.580043,-0.735806,1.315849,3571913287.132626
0.580043,-0.734142,1.314185,3571913287.142627
0.580043,-0.732484,1.312527,3571913287.152627
0.580043,-0.730833,1.310876,3571913287.162627
0.580043,-0.729187,1.309230,3571913287.172628
0.580043,-0.727548,1.307591,3571913287.182626
0.580043,-0.725914,1.305957,3571913287.192629
0.580043,-0.724287,1.304330,3571913287.202629
0.580043,-0.722665,1.302708,3571913287.212628
0.580043,-0.721049,1.301092,3571913287.222629
0.580043,-0.719439,1.299482,3571913287.232630
0.580043,-0.717835,1.297878,3571913287.242630
0.580043,-0.716237,1.296279,3571913287.252629
0.580043,-0.714644,1.294687,3571913287.262630
0.580043,-0.713057,1.293099,3571913287.272631
0.580043,-0.711475,1.291518,3571913287.282627
0.580043,4.174170,-3.594127,3571913287.292631
0.580043,-0.864861,1.444904,3571913287.302631
0.580043,-0.862632,1.442675,3571913287.312631
0.580043,-0.860415,1.440458,3571913287.322632
0.580043,-0.858208,1.438251,3571913287.332632
0.580043,-0.856013,1.436056,3571913287.342632
0.580043,-0.853828,1.433871,3571913287.352633
0.580043,-0.851655,1.431698,3571913287.362632
0.580043,-0.849492,1.429535,3571913287.372634
0.580043,-0.847340,1.427383,3571913287.382628
0.580043,-0.845198,1.425241,3571913287.392633
0.580043,-0.843067,1.423110,3571913287.402634
0.580043,-0.840946,1.420988,3571913287.412634
0.580043,-0.838835,1.418878,3571913287.422635
0.580043,-0.836734,1.416777,3571913287.432635
0.580043,-0.834643,1.414686,3571913287.442636
0.580043,-0.832562,1.412605,3571913287.452635
0.580043,-0.830491,1.410534,3571913287.462636
0.580043,-0.828430,1.408473,3571913287.472637
0.580043,-0.826378,1.406421,3571913287.482633
0.580043,4.135822,-3.555779,3571913287.492638
0.580043,-0.974457,1.554500,3571913287.502636
0.580043,-0.971604,1.551647,3571913287.512637
0.580043,-0.968768,1.548811,3571913287.522639
0.580043,-0.965951,1.545994,3571913287.532638
0.580043,-0.963151,1.543194,3571913287.542639
0.580043,-0.960369,1.540412,3571913287.552640
0.580043,-0.957604,1.537647,3571913287.562639
0.580043,-0.954856,1.534899,3571913287.572639
0.580043,-0.952125,1.532168,3571913287.582635
0.580043,-0.949410,1.529453,3571913287.592639
0.580043,-0.946712,1.526755,3571913287.602639
0.580043,-0.944031,1.524074,3571913287.612640
0.580043,-0.941365,1.521408,3571913287.622640
0.580043,-0.938716,1.518759,3571913287.632640
0.580043,-0.936082,1.516125,3571913287.642641
0.580043,-0.933463,1.513506,3571913287.652641
0.580043,-0.930860,1.510903,3571913287.662642
0.580043,-0.928273,1.508316,3571913287.672642
0.580043,-0.925700,1.505743,3571913287.682638
0.580043,4.201266,-3.621223,3571913287.692643
0.580043,-1.082489,1.662532,3571913287.702642
0.580043,-1.078872,1.658915,3571913287.712643
0.580043,-1.075282,1.655325,3571913287.722644
0.580043,-1.071721,1.651764,3571913287.732644
0.580043,-1.068186,1.648229,3571913287.742644
0.580043,-1.064679,1.644722,3571913287.752645
0.580043,-1.061198,1.641241,3571913287.762645
0.580043,-1.057744,1.637787,3571913287.772645
0.580043,-1.054315,1.634358,3571913287.782641
0.580043,-1.050912,1.630955,3571913287.792645
0.580043,-1.047534,1.627577,3571913287.802645
0.580043,-1.044181,1.624224,3571913287.812646
0.580043,-1.040852,1.620895,3571913287.822647
0.580043,-1.037547,1.617590,3571913287.832646
0.580043,-1.034267,1.614310,3571913287.842647
0.580043,-1.031009,1.611052,3571913287.852648
0.580043,-1.027775,1.607818,3571913287.862647
0.580043,-1.024564,1.604607,3571913287.872648
0.580043,-1.021376,1.601419,3571913287.882645
0.580043,-5.234122,5.814165,3571913287.892649
0.580043,-0.720780,1.300823,3571913287.902648
0.580043,-0.719171,1.299214,3571913287.912650
0.580043,-0.717568,1.297611,3571913287.922649
0.580043,-0.715970,1.296013,3571913287.932650
0.580043,-0.714379,1.294421,3571913287.942650
0.580043,-0.712792,1.292835,3571913287.952650
0.580043,-0.711212,1.291255,3571913287.962650
0.580043,-0.709637,1.289679,3571913287.972651
0.580043,-0.708067,1.288110,3571913287.982646
0.580043,-0.706503,1.286546,3571913287.992651
0.580043,-0.704944,1.284987,3571913288.002651
0.580043,-0.703391,1.283434,3571913288.012651
0.580043,-0.701843,1.281886,3571913288.022652
0.580043,-0.700300,1.280343,3571913288.032653
0.580043,-0.698762,1.278805,3571913288.042653
0.580043,-0.697230,1.277273,3571913288.052653
0.580043,-0.695703,1.275746,3571913288.062653
0.580043,-0.694181,1.274224,3571913288.072654
0.580043,-0.692664,1.272707,3571913288.082651
0.580043,4.246829,-3.666786,3571913288.092655
0.580043,-0.851792,1.431835,3571913288.102654
0.580043,-0.849629,1.429672,3571913288.112655
0.580043,-0.847476,1.427519,3571913288.122656
0.580043,-0.845333,1.425376,3571913288.132656
0.580043,-0.843201,1.423244,3571913288.142655
0.580043,-0.841080,1.421123,3571913288.152657
0.580043,-0.838968,1.419011,3571913288.162656
0.580043,-0.836867,1.416910,3571913288.172657
0.580043,-0.834775,1.414818,3571913288.182653
0.580043,-0.832694,1.412737,3571913288.192657
0.580043,-0.830622,1.410665,3571913288.202657
0.580043,-0.828560,1.408603,3571913288.212658
0.580043,-0.826508,1.406551,3571913288.222657
0.580043,-0.824465,1.404508,3571913288.232657
0.580043,-0.822432,1.402475,3571913288.242659
0.580043,-0.820408,1.400451,3571913288.252659
0.580043,-0.818393,1.398436,3571913288.262660
0.580043,-0.816388,1.396431,3571913288.272660
0.580043,-0.814392,1.394435,3571913288.282655
0.580043,4.067351,-3.487309,3571913288.292660
0.580043,-0.957427,1.537470,3571913288.302660
0.580043,-0.954680,1.534723,3571913288.312661
0.580043,-0.951950,1.531993,3571913288.322661
0.580043,-0.949237,1.529280,3571913288.332662
0.580043,-0.946540,1.526583,3571913288.342661
0.580043,-0.943859,1.523902,3571913288.352663
0.580043,-0.941195,1.521238,3571913288.362662
0.580043,-0.938546,1.518589,3571913288.372663
0.580043,-0.935913,1.515956,3571913288.382659
0.580043,-0.933296,1.513339,3571913288.392663
0.580043,-0.930694,1.510737,3571913288.402662
0.580043,-0.928107,1.508150,3571913288.412663
0.580043,-0.925535,1.505578,3571913288.422663
0.580043,-0.922978,1.503021,3571913288.432665
0.580043,-0.920436,1.500479,3571913288.442664
0.580043,-0.917909,1.497952,3571913288.452664
0.580043,-0.915395,1.495438,3571913288.462665
0.580043,-0.912896,1.492939,3571913288.472666
0.580043,-0.910411,1.490454,3571913288.482663
0.580043,-6.161306,6.741349,3571913288.492666
0.580043,-0.443377,1.023420,3571913288.502666
0.580043,-0.442454,1.022496,3571913288.512667
0.580043,-0.441532,1.021575,3571913288.522667
0.580043,-0.440612,1.020655,3571913288.532667
0.580043,-0.439693,1.019736,3571913288.542667
0.580043,-0.438775,1.018818,3571913288.552667
0.580043,-0.437859,1.017902,3571913288.562667
0.580043,-0.436944,1.016987,3571913288.572669
0.580043,-0.436031,1.016074,3571913288.582664
0.580043,-0.435119,1.015162,3571913288.592669
0.580043,-0.434209,1.014251,3571913288.602668
0.580043,-0.433299,1.013342,3571913288.612670
0.580043,-0.432391,1.012434,3571913288.622670
0.580043,-0.431485,1.011528,3571913288.632669
0.580043,-0.430579,1.010622,3571913288.642671
0.580043,-0.429675,1.009718,3571913288.652671
0.580043,-0.428773,1.008816,3571913288.662671
0.580043,-0.427872,1.007914,3571913288.672672
0.580043,-0.426972,1.007014,3571913288.682667
0.580043,-5.196124,5.776167,3571913288.692672
0.580043,-0.132489,0.712532,3571913288.702671
0.580043,-0.131840,0.711883,3571913288.712673
0.580043,-0.131192,0.711235,3571913288.722673
0.580043,-0.130544,0.710587,3571913288.732674
0.580043,-0.129896,0.709939,3571913288.742673
0.580043,-0.129248,0.709291,3571913288.752674
0.580043,-0.128601,0.708644,3571913288.762674
0.580043,-0.127954,0.707997,3571913288.772675
0.580043,-0.127307,0.707350,3571913288.782670
0.580043,-0.126661,0.706704,3571913288.792674
0.580043,-0.126015,0.706058,3571913288.802674
0.580043,-0.125369,0.705412,3571913288.812676
0.580043,-0.124724,0.704767,3571913288.822675
0.580043,-0.124078,0.704121,3571913288.832675
0.580043,-0.123433,0.703476,3571913288.842676
0.580043,-0.122789,0.702832,3571913288.852676
0.580043,-0.122144,0.702187,3571913288.862677
0.580043,-0.121500,0.701543,3571913288.872677
0.580043,-0.120856,0.700899,3571913288.882674
0.580043,-4.734406,5.314449,3571913288.892677
0.580043,0.102646,0.477397,3571913288.902677
0.580043,0.103201,0.476842,3571913288.912677
0.580043,0.103756,0.476287,3571913288.922678
0.580043,0.104310,0.475733,3571913288.932679
0.580043,0.104865,0.475178,3571913288.942677
0.580043,0.105419,0.474624,3571913288.952679
0.580043,0.105973,0.474070,3571913288.962679
0.580043,0.106527,0.473516,3571913288.972681
0.580043,0.107081,0.472962,3571913288.982677
