u_in,u_hat, u_tilde,Absolute Time
0.580043,0.580328,-0.000285,3571910135.845272
0.580043,0.580328,-0.000285,3571910135.855272
0.580043,0.580328,-0.000285,3571910135.865268
0.580043,0.580328,-0.000285,3571910135.875273
0.580043,0.580328,-0.000285,3571910135.885272
0.580043,0.580328,-0.000285,3571910135.895272
0.580043,0.580328,-0.000285,3571910135.905274
0.580043,0.580328,-0.000285,3571910135.915274
0.580043,0.580328,-0.000285,3571910135.925274
0.580043,0.580328,-0.000285,3571910135.935274
0.580043,0.580328,-0.000285,3571910135.945274
0.580043,0.580328,-0.000285,3571910135.955275
0.580043,0.580328,-0.000285,3571910135.965274
0.580043,0.580328,-0.000285,3571910135.975275
0.580043,0.580328,-0.000285,3571910135.985274
0.580043,0.580328,-0.000285,3571910135.995277
0.580043,0.580328,-0.000285,3571910136.005275
0.580043,0.580328,-0.000285,3571910136.015276
0.580043,0.580328,-0.000285,3571910136.025276
0.580043,0.580328,-0.000285,3571910136.035276
0.580043,0.580328,-0.000285,3571910136.045277
0.580043,0.580328,-0.000285,3571910136.055277
0.580043,0.580328,-0.000285,3571910136.065274
0.580043,0.580328,-0.000285,3571910136.075278
0.580043,0.580328,-0.000285,3571910136.085279
0.580043,0.580328,-0.000285,3571910136.095279
0.580043,0.580328,-0.000285,3571910136.105278
0.580043,0.580328,-0.000285,3571910136.115280
0.580043,0.580328,-0.000285,3571910136.125279
0.580043,0.580328,-0.000285,3571910136.135280
0.580043,0.580328,-0.000285,3571910136.145279
0.580043,0.580328,-0.000285,3571910136.155280
0.580043,0.580328,-0.000285,3571910136.165276
0.580043,0.580328,-0.000285,3571910136.175282
0.580043,0.580328,-0.000285,3571910136.185280
0.580043,0.580328,-0.000285,3571910136.195282
0.580043,0.580328,-0.000285,3571910136.205282
0.580043,0.580328,-0.000285,3571910136.215281
0.580043,0.580328,-0.000285,3571910136.225282
0.580043,0.580328,-0.000285,3571910136.235283
0.580043,0.580328,-0.000285,3571910136.245281
0.580043,0.580328,-0.000285,3571910136.255283
0.580043,0.580328,-0.000285,3571910136.265282
0.580043,0.580328,-0.000285,3571910136.275280
0.580043,0.580328,-0.000285,3571910136.285284
0.580043,0.580328,-0.000285,3571910136.295285
0.580043,0.580328,-0.000285,3571910136.305285
0.580043,0.580328,-0.000285,3571910136.315285
0.580043,0.580328,-0.000285,3571910136.325285
0.580043,0.580328,-0.000285,3571910136.335285
0.580043,0.580328,-0.000285,3571910136.345284
0.580043,0.580328,-0.000285,3571910136.355286
0.580043,0.580328,-0.000285,3571910136.365282
0.580043,0.580328,-0.000285,3571910136.375285
0.580043,0.580328,-0.000285,3571910136.385287
0.580043,0.580328,-0.000285,3571910136.395287
0.580043,0.580328,-0.000285,3571910136.405287
0.580043,0.580328,-0.000285,3571910136.415288
0.580043,0.580328,-0.000285,3571910136.425287
0.580043,0.580328,-0.000285,3571910136.435288
0.580043,0.580328,-0.000285,3571910136.445288
0.580043,0.580328,-0.000285,3571910136.455289
0.580043,0.580328,-0.000285,3571910136.465286
0.580043,0.580328,-0.000285,3571910136.475289
0.580043,0.580328,-0.000285,3571910136.485290
0.580043,0.580328,-0.000285,3571910136.495289
0.580043,0.580328,-0.000285,3571910136.505290
0.580043,0.580328,-0.000285,3571910136.515290
0.580043,0.580328,-0.000285,3571910136.525290
0.580043,0.580328,-0.000285,3571910136.535292
0.580043,0.580328,-0.000285,3571910136.545290
0.580043,0.580328,-0.000285,3571910136.555291
0.580043,0.580328,-0.000285,3571910136.565290
0.580043,0.580328,-0.000285,3571910136.575291
0.580043,0.580328,-0.000285,3571910136.585293
0.580043,0.580328,-0.000285,3571910136.595293
0.580043,0.580328,-0.000285,3571910136.605293
0.580043,0.580328,-0.000285,3571910136.615292
0.580043,0.580328,-0.000285,3571910136.625293
0.580043,0.580328,-0.000285,3571910136.635294
0.580043,0.580328,-0.000285,3571910136.645293
0.580043,0.580328,-0.000285,3571910136.655295
0.580043,0.580328,-0.000285,3571910136.665291
0.580043,0.580328,-0.000285,3571910136.675296
0.580043,0.580328,-0.000285,3571910136.685295
0.580043,0.580328,-0.000285,3571910136.695295
0.580043,0.580328,-0.000285,3571910136.705295
0.580043,0.580328,-0.000285,3571910136.715297
0.580043,0.580328,-0.000285,3571910136.725296
0.580043,0.580328,-0.000285,3571910136.735296
0.580043,0.580328,-0.000285,3571910136.745297
0.580043,0.580328,-0.000285,3571910136.755298
0.580043,0.580328,-0.000285,3571910136.765294
0.580043,0.580328,-0.000285,3571910136.775299
0.580043,0.580328,-0.000285,3571910136.785297
0.580043,0.580328,-0.000285,3571910136.795300
0.580043,0.580328,-0.000285,3571910136.805299
0.580043,0.580328,-0.000285,3571910136.815300
0.580043,0.580328,-0.000285,3571910136.825299
0.580043,0.580328,-0.000285,3571910136.835300
0.580043,0.580328,-0.000285,3571910136.845298
0.580043,0.580328,-0.000285,3571910136.855299
0.580043,0.580328,-0.000285,3571910136.865299
0.580043,0.580328,-0.000285,3571910136.875300
0.580043,0.580328,-0.000285,3571910136.885301
0.580043,0.580328,-0.000285,3571910136.895301
0.580043,0.580328,-0.000285,3571910136.905301
0.580043,0.580328,-0.000285,3571910136.915301
0.580043,0.580328,-0.000285,3571910136.925303
0.580043,0.580328,-0.000285,3571910136.935302
0.580043,0.580328,-0.000285,3571910136.945302
0.580043,0.580328,-0.000285,3571910136.955303
0.580043,0.580328,-0.000285,3571910136.965299
0.580043,0.580328,-0.000285,3571910136.975304
0.580043,0.580328,-0.000285,3571910136.985304
0.580043,0.580328,-0.000285,3571910136.995304
0.580043,0.580328,-0.000285,3571910137.005304
0.580043,0.580328,-0.000285,3571910137.015305
0.580043,0.580328,-0.000285,3571910137.025305
0.580043,0.580328,-0.000285,3571910137.035305
0.580043,0.580328,-0.000285,3571910137.045306
0.580043,0.580328,-0.000285,3571910137.055305
0.580043,0.580328,-0.000285,3571910137.065302
0.580043,0.580328,-0.000285,3571910137.075307
0.580043,0.580328,-0.000285,3571910137.085306
0.580043,0.580328,-0.000285,3571910137.095308
0.580043,0.580328,-0.000285,3571910137.105307
0.580043,0.580328,-0.000285,3571910137.115307
0.580043,0.580328,-0.000285,3571910137.125308
0.580043,0.580328,-0.000285,3571910137.135308
0.580043,0.580328,-0.000285,3571910137.145308
0.580043,0.580328,-0.000285,3571910137.155309
0.580043,0.580328,-0.000285,3571910137.165307
0.580043,0.580328,-0.000285,3571910137.175309
0.580043,0.580328,-0.000285,3571910137.185309
0.580043,0.580328,-0.000285,3571910137.195311
0.580043,0.580328,-0.000285,3571910137.205310
0.580043,0.580328,-0.000285,3571910137.215311
0.580043,0.580328,-0.000285,3571910137.225311
0.580043,0.580328,-0.000285,3571910137.235311
0.580043,0.580328,-0.000285,3571910137.245310
0.580043,0.580328,-0.000285,3571910137.255311
0.580043,0.580328,-0.000285,3571910137.265309
0.580043,0.580328,-0.000285,3571910137.275310
0.580043,0.580328,-0.000285,3571910137.285311
0.580043,0.580328,-0.000285,3571910137.295312
0.580043,0.580328,-0.000285,3571910137.305312
0.580043,0.580328,-0.000285,3571910137.315314
0.580043,0.580328,-0.000285,3571910137.325314
0.580043,0.580328,-0.000285,3571910137.335313
0.580043,0.580328,-0.000285,3571910137.345315
0.580043,0.580328,-0.000285,3571910137.355314
0.580043,0.580328,-0.000285,3571910137.365311
0.580043,0.580328,-0.000285,3571910137.375316
0.580043,0.580328,-0.000285,3571910137.385316
0.580043,0.580328,-0.000285,3571910137.395315
0.580043,0.580328,-0.000285,3571910137.405315
0.580043,0.580328,-0.000285,3571910137.415316
0.580043,0.580328,-0.000285,3571910137.425316
0.580043,0.580328,-0.000285,3571910137.435318
0.580043,0.580328,-0.000285,3571910137.445316
0.580043,0.580328,-0.000285,3571910137.455317
0.580043,0.580328,-0.000285,3571910137.465316
0.580043,0.580328,-0.000285,3571910137.475317
0.580043,0.580328,-0.000285,3571910137.485318
0.580043,0.580328,-0.000285,3571910137.495317
0.580043,0.580328,-0.000285,3571910137.505319
0.580043,0.580328,-0.000285,3571910137.515318
0.580043,0.580328,-0.000285,3571910137.525319
0.580043,0.580328,-0.000285,3571910137.535319
0.580043,0.580328,-0.000285,3571910137.545318
0.580043,0.580328,-0.000285,3571910137.555320
0.580043,0.580328,-0.000285,3571910137.565316
0.580043,0.580328,-0.000285,3571910137.575319
0.580043,0.580328,-0.000285,3571910137.585321
0.580043,0.580328,-0.000285,3571910137.595321
0.580043,0.580328,-0.000285,3571910137.605322
0.580043,0.580328,-0.000285,3571910137.615323
0.580043,0.580328,-0.000285,3571910137.625321
0.580043,0.580328,-0.000285,3571910137.635322
0.580043,0.580328,-0.000285,3571910137.645322
0.580043,0.580328,-0.000285,3571910137.655323
0.580043,0.580328,-0.000285,3571910137.665319
0.580043,0.580328,-0.000285,3571910137.675324
0.580043,0.580328,-0.000285,3571910137.685324
0.580043,0.580328,-0.000285,3571910137.695324
0.580043,0.580328,-0.000285,3571910137.705324
0.580043,0.580328,-0.000285,3571910137.715324
0.580043,0.580328,-0.000285,3571910137.725325
0.580043,0.580328,-0.000285,3571910137.735326
0.580043,0.580328,-0.000285,3571910137.745324
0.580043,0.580328,-0.000285,3571910137.755325
0.580043,0.580328,-0.000285,3571910137.765324
0.580043,0.580328,-0.000285,3571910137.775327
0.580043,0.580328,-0.000285,3571910137.785326
0.580043,0.580328,-0.000285,3571910137.795327
0.580043,0.580328,-0.000285,3571910137.805327
0.580043,0.580328,-0.000285,3571910137.815328
0.580043,0.580328,-0.000285,3571910137.825328
0.580043,0.580328,-0.000285,3571910137.835328
0.580043,0.580328,-0.000285,3571910137.845326
0.580043,0.580328,-0.000285,3571910137.855329
0.580043,0.580328,-0.000285,3571910137.865325
0.580043,0.580328,-0.000285,3571910137.875329
0.580043,0.580328,-0.000285,3571910137.885329
0.580043,0.580328,-0.000285,3571910137.895330
0.580043,0.580328,-0.000285,3571910137.905330
0.580043,0.580328,-0.000285,3571910137.915331
0.580043,0.580328,-0.000285,3571910137.925330
0.580043,0.580328,-0.000285,3571910137.935329
0.580043,0.580328,-0.000285,3571910137.945332
0.580043,0.580328,-0.000285,3571910137.955331
0.580043,0.580328,-0.000285,3571910137.965327
0.580043,0.580328,-0.000285,3571910137.975332
0.580043,0.580328,-0.000285,3571910137.985332
0.580043,0.580328,-0.000285,3571910137.995332
0.580043,0.580328,-0.000285,3571910138.005333
0.580043,0.580328,-0.000285,3571910138.015332
0.580043,0.580328,-0.000285,3571910138.025332
0.580043,0.580328,-0.000285,3571910138.035335
0.580043,0.580328,-0.000285,3571910138.045333
0.580043,0.580328,-0.000285,3571910138.055334
0.580043,0.580328,-0.000285,3571910138.065333
0.580043,0.580328,-0.000285,3571910138.075335
0.580043,0.580328,-0.000285,3571910138.085334
0.580043,0.580328,-0.000285,3571910138.095335
0.580043,0.580328,-0.000285,3571910138.105335
0.580043,0.580328,-0.000285,3571910138.115337
0.580043,0.580328,-0.000285,3571910138.125336
0.580043,0.580328,-0.000285,3571910138.135336
0.580043,0.580328,-0.000285,3571910138.145336
0.580043,0.580328,-0.000285,3571910138.155337
0.580043,0.580328,-0.000285,3571910138.165333
0.580043,0.580328,-0.000285,3571910138.175338
0.580043,0.580328,-0.000285,3571910138.185338
0.580043,0.580328,-0.000285,3571910138.195339
0.580043,0.580328,-0.000285,3571910138.205338
0.580043,0.580328,-0.000285,3571910138.215340
0.580043,0.580328,-0.000285,3571910138.225339
0.580043,0.580328,-0.000285,3571910138.235339
0.580043,0.580328,-0.000285,3571910138.245339
0.580043,0.580328,-0.000285,3571910138.255340
0.580043,0.580328,-0.000285,3571910138.265337
0.580043,0.580328,-0.000285,3571910138.275339
0.580043,0.580328,-0.000285,3571910138.285342
0.580043,0.580328,-0.000285,3571910138.295341
0.580043,0.580328,-0.000285,3571910138.305341
0.580043,0.580328,-0.000285,3571910138.315341
0.580043,0.580328,-0.000285,3571910138.325342
0.580043,0.580328,-0.000285,3571910138.335343
0.580043,0.580328,-0.000285,3571910138.345342
0.580043,0.580328,-0.000285,3571910138.355342
0.580043,0.580328,-0.000285,3571910138.365341
0.580043,0.580328,-0.000285,3571910138.375343
0.580043,0.580328,-0.000285,3571910138.385344
0.580043,0.580328,-0.000285,3571910138.395344
0.580043,0.580328,-0.000285,3571910138.405344
0.580043,0.580328,-0.000285,3571910138.415344
0.580043,0.580328,-0.000285,3571910138.425345
0.580043,0.580328,-0.000285,3571910138.435344
0.580043,0.580328,-0.000285,3571910138.445345
0.580043,0.580328,-0.000285,3571910138.455347
0.580043,0.580328,-0.000285,3571910138.465343
0.580043,0.580328,-0.000285,3571910138.475346
0.580043,0.580328,-0.000285,3571910138.485347
0.580043,0.580328,-0.000285,3571910138.495347
0.580043,0.580328,-0.000285,3571910138.505347
0.580043,0.580328,-0.000285,3571910138.515349
0.580043,0.580328,-0.000285,3571910138.525347
0.580043,0.580328,-0.000285,3571910138.535347
0.580043,0.580328,-0.000285,3571910138.545348
0.580043,0.580328,-0.000285,3571910138.555348
0.580043,0.580328,-0.000285,3571910138.565345
0.580043,0.580328,-0.000285,3571910138.575350
0.580043,0.580328,-0.000285,3571910138.585349
0.580043,0.580328,-0.000285,3571910138.595349
0.580043,0.580328,-0.000285,3571910138.605349
0.580043,0.580328,-0.000285,3571910138.615350
0.580043,0.580328,-0.000285,3571910138.625351
0.580043,0.580328,-0.000285,3571910138.635351
0.580043,0.580328,-0.000285,3571910138.645349
0.580043,0.580328,-0.000285,3571910138.655351
0.580043,0.580328,-0.000285,3571910138.665350
0.580043,0.580328,-0.000285,3571910138.675352
0.580043,0.580328,-0.000285,3571910138.685353
0.580043,0.580328,-0.000285,3571910138.695353
0.580043,0.580328,-0.000285,3571910138.705352
0.580043,0.580328,-0.000285,3571910138.715353
0.580043,0.580328,-0.000285,3571910138.725353
0.580043,0.580328,-0.000285,3571910138.735353
0.580043,0.580328,-0.000285,3571910138.745353
0.580043,0.580328,-0.000285,3571910138.755354
0.580043,0.580328,-0.000285,3571910138.765350
0.580043,0.580328,-0.000285,3571910138.775354
0.580043,0.580328,-0.000285,3571910138.785354
0.580043,0.580328,-0.000285,3571910138.795357
0.580043,0.580328,-0.000285,3571910138.805355
0.580043,0.580328,-0.000285,3571910138.815357
0.580043,0.580328,-0.000285,3571910138.825355
0.580043,0.580328,-0.000285,3571910138.835356
0.580043,0.580328,-0.000285,3571910138.845356
0.580043,0.580328,-0.000285,3571910138.855357
0.580043,0.580328,-0.000285,3571910138.865354
0.580043,0.580328,-0.000285,3571910138.875358
0.580043,0.580328,-0.000285,3571910138.885358
0.580043,0.580328,-0.000285,3571910138.895358
0.580043,0.580328,-0.000285,3571910138.905358
0.580043,0.580328,-0.000285,3571910138.915359
0.580043,0.580328,-0.000285,3571910138.925359
0.580043,0.580328,-0.000285,3571910138.935360
0.580043,0.580328,-0.000285,3571910138.945358
0.580043,0.580328,-0.000285,3571910138.955359
0.580043,0.580328,-0.000285,3571910138.965360
0.580043,0.580328,-0.000285,3571910138.975360
0.580043,0.580328,-0.000285,3571910138.985361
0.580043,0.580328,-0.000285,3571910138.995362
0.580043,0.580328,-0.000285,3571910139.005361
0.580043,0.580328,-0.000285,3571910139.015361
0.580043,0.580328,-0.000285,3571910139.025362
0.580043,0.580328,-0.000285,3571910139.035361
0.580043,0.580328,-0.000285,3571910139.045362
0.580043,0.580328,-0.000285,3571910139.055363
0.580043,0.580328,-0.000285,3571910139.065359
0.580043,0.580328,-0.000285,3571910139.075363
0.580043,0.580328,-0.000285,3571910139.085364
0.580043,0.580328,-0.000285,3571910139.095364
0.580043,0.580328,-0.000285,3571910139.105364
0.580043,0.580328,-0.000285,3571910139.115365
0.580043,0.580328,-0.000285,3571910139.125365
0.580043,0.580328,-0.000285,3571910139.135366
0.580043,0.580328,-0.000285,3571910139.145365
0.580043,0.580328,-0.000285,3571910139.155365
0.580043,0.580328,-0.000285,3571910139.165362
0.580043,0.580328,-0.000285,3571910139.175367
0.580043,0.580328,-0.000285,3571910139.185367
0.580043,0.580328,-0.000285,3571910139.195367
0.580043,0.580328,-0.000285,3571910139.205367
0.580043,0.580328,-0.000285,3571910139.215367
0.580043,0.580328,-0.000285,3571910139.225368
0.580043,0.580328,-0.000285,3571910139.235368
0.580043,0.580328,-0.000285,3571910139.245367
0.580043,0.580328,-0.000285,3571910139.255369
0.580043,0.580328,-0.000285,3571910139.265367
0.580043,0.580328,-0.000285,3571910139.275366
0.580043,0.580328,-0.000285,3571910139.285369
0.580043,0.580328,-0.000285,3571910139.295371
0.580043,0.580328,-0.000285,3571910139.305371
0.580043,0.580328,-0.000285,3571910139.315370
0.580043,0.580328,-0.000285,3571910139.325370
0.580043,0.580328,-0.000285,3571910139.335370
0.580043,0.580328,-0.000285,3571910139.345370
0.580043,0.580328,-0.000285,3571910139.355372
0.580043,0.580328,-0.000285,3571910139.365368
0.580043,0.580328,-0.000285,3571910139.375371
0.580043,0.580328,-0.000285,3571910139.385373
0.580043,0.580328,-0.000285,3571910139.395372
0.580043,0.580328,-0.000285,3571910139.405372
0.580043,0.580328,-0.000285,3571910139.415373
0.580043,0.580328,-0.000285,3571910139.425373
0.580043,0.580328,-0.000285,3571910139.435373
0.580043,0.580328,-0.000285,3571910139.445374
0.580043,0.580328,-0.000285,3571910139.455374
0.580043,0.580328,-0.000285,3571910139.465370
0.580043,0.580328,-0.000285,3571910139.475376
0.580043,0.580328,-0.000285,3571910139.485374
0.580043,0.580328,-0.000285,3571910139.495375
0.580043,0.580328,-0.000285,3571910139.505375
0.580043,0.580328,-0.000285,3571910139.515376
0.580043,0.580328,-0.000285,3571910139.525376
0.580043,0.580328,-0.000285,3571910139.535377
0.580043,0.580328,-0.000285,3571910139.545375
0.580043,0.580328,-0.000285,3571910139.555377
0.580043,0.580328,-0.000285,3571910139.565375
0.580043,0.580328,-0.000285,3571910139.575377
0.580043,0.580328,-0.000285,3571910139.585377
0.580043,0.580328,-0.000285,3571910139.595378
0.580043,0.580328,-0.000285,3571910139.605378
0.580043,0.580328,-0.000285,3571910139.615378
0.580043,0.580328,-0.000285,3571910139.625379
0.580043,0.580328,-0.000285,3571910139.635380
0.580043,0.580328,-0.000285,3571910139.645378
0.580043,0.580328,-0.000285,3571910139.655381
0.580043,0.580328,-0.000285,3571910139.665377
0.580043,0.580328,-0.000285,3571910139.675380
0.580043,0.580328,-0.000285,3571910139.685380
0.580043,0.580328,-0.000285,3571910139.695380
0.580043,0.580328,-0.000285,3571910139.705381
0.580043,0.580328,-0.000285,3571910139.715383
0.580043,0.580328,-0.000285,3571910139.725381
0.580043,0.580328,-0.000285,3571910139.735382
0.580043,0.580328,-0.000285,3571910139.745383
0.580043,0.580328,-0.000285,3571910139.755383
0.580043,0.580328,-0.000285,3571910139.765379
0.580043,0.580328,-0.000285,3571910139.775383
0.580043,0.580328,-0.000285,3571910139.785383
0.580043,0.580328,-0.000285,3571910139.795384
0.580043,0.580328,-0.000285,3571910139.805384
